approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0006728224,0.0055338545,967.79,-19.98,0.7681120187044144,251,420,1.5178125,-0.00068621367,53760,2635.0970141887665,645120,0.033967175
0.002295413,0.16601562,972.93,-19.93,0.6829569041728973,246,421,1.5122215,-0.001116029,53888,2641.3358578681946,646656,0.044155527
0.001121437,0.048665363,973.9,-19.91,0.737631767988205,252,422,1.5230199,-0.0007051587,54016,2647.426431655884,648192,0.030277455
0.0015533869,0.1015625,972.7,-19.93,0.6038382649421692,249,423,1.5260963,-0.0018352099,54144,2653.586756467819,649728,0.05012786
0.0010775412,0.029134115,970.78,-19.93,0.5137992799282074,249,424,1.5407863,-0.0010518861,54272,2659.744321346283,651264,0.045899633
0.00042107486,0.00016276042,970.78,-19.93,0.6420001983642578,250,425,1.5362297,-0.0004276891,54400,2665.878942012787,652800,0.049947333
0.0017158603,0.07926432,972.09,-19.9,0.7848755568265915,247,426,1.5001268,-0.0028930563,54528,2672.076376914978,654336,0.024344103
0.0021884781,0.13704427,972.21,-19.88,0.6663855910301208,248,427,1.479589,-0.0033095458,54656,2678.257919549942,655872,0.038006857
0.00035654756,0.0006510417,972.21,-19.88,0.5955472886562347,252,428,1.4853624,-0.0002030592,54784,2684.3534276485443,657408,0.0445063
0.0006597131,0.04541016,977.15,-19.85,0.8550557196140289,247,429,1.4912494,-0.0021413686,54912,2690.5580537319183,658944,0.017574273
0.00025611295,0.0,977.97,-19.85,0.6443705558776855,250,430,1.4993637,-0.0007198924,55040,2696.700101852417,660480,0.045267943
0.0013087385,0.028971354,978.73,-19.82,0.7087050378322601,249,431,1.5004717,-0.0006452131,55168,2702.857856988907,662016,0.04285963
0.0017851169,0.12255859,978.37,-19.79,0.6735892295837402,249,432,1.4590547,-0.00042024636,55296,2709.02294921875,663552,0.03774372
0.0003528012,0.0078125,978.05,-19.79,0.6934532821178436,250,433,1.5019377,-0.00037703887,55424,2715.163008928299,665088,0.033722814
0.0013856759,0.04573568,979.77,-19.78,0.6085513234138489,249,434,1.5032657,-0.0020065098,55552,2721.3211312294006,666624,0.04300353
0.0005356148,0.0040690107,981.78,-19.76,0.720232367515564,250,435,1.4959605,-0.00044427137,55680,2727.456823348999,668160,0.035266552
0.0011562245,0.064453125,983.05,-19.75,0.5518099367618561,249,436,1.5011837,-0.0010120766,55808,2733.6109132766724,669696,0.057336982
0.0007496958,0.021809896,984.4,-19.74,0.38161319494247437,249,437,1.4729961,-0.0011596966,55936,2739.7593100070953,671232,0.056723863
0.0009202162,0.011067709,986.63,-19.75,0.71286541223526,247,438,1.4464718,-0.00010887657,56064,2745.971287250519,672768,0.034563888
0.00060686085,0.033040363,989.87,-19.71,0.7334145903587341,252,439,1.4644576,-0.00074923114,56192,2752.061133623123,674304,0.029980913
0.0023749038,0.11442057,989.87,-19.71,0.5630985796451569,251,440,1.5116073,-0.0011568476,56320,2758.164645433426,675840,0.040436104
0.0016676543,0.0748698,993.5,-19.65,0.800930917263031,250,441,1.498069,-0.0018603852,56448,2764.3052530288696,677376,0.021108786
0.0007715281,0.0022786458,993.06,-19.65,0.7834684401750565,252,442,1.5227944,-0.0005548911,56576,2770.3787200450897,678912,0.023112737
0.0008019203,0.01904297,994.75,-19.65,0.49643051624298096,254,443,1.5427073,-0.0001277694,56704,2776.424585580826,680448,0.050560765
0.00093631214,0.041992188,994.04,-19.67,0.558688759803772,249,444,1.4988229,-0.0013015481,56832,2782.575391769409,681984,0.040386483
0.0010614905,0.011393229,993.04,-19.68,0.6553498804569244,249,445,1.515226,-0.0014647725,56960,2788.7232251167297,683520,0.038332418
0.00090164965,0.03466797,992.02,-19.68,0.6513983607292175,251,446,1.5133449,-0.0008701654,57088,2794.82968378067,685056,0.040315744
0.0013803211,0.02652995,991.87,-19.67,0.6432204246520996,252,447,1.5265704,-0.0017973537,57216,2800.907478570938,686592,0.03601891
0.0021014516,0.07259115,990.98,-19.68,0.6246415972709656,250,448,1.540709,-0.0019032817,57344,2807.0385568141937,688128,0.03510141
0.0011305024,0.009602865,989.69,-19.69,0.5306724011898041,246,449,1.5728643,-0.0008037428,57472,2813.2723166942596,689664,0.06083644
0.0014457623,0.0625,990.29,-19.68,0.6162643432617188,249,450,1.5849544,-0.0014021638,57600,2819.4284138679504,691200,0.043300666
0.0009235525,0.005208333,990.29,-19.68,0.5062840282917023,253,451,1.5822573,-0.0003894604,57728,2825.4765570163727,692736,0.048630804
0.0014905775,0.049316406,992.21,-19.68,0.6769175827503204,250,452,1.5969355,-0.00075738033,57856,2831.5968623161316,694272,0.039320994
0.0015184239,0.06933594,1003.44,-19.59,0.7266063094139099,251,453,1.5783491,-0.0027130551,57984,2837.699297428131,695808,0.025685923
0.0015258298,0.10107422,1006.12,-19.58,0.6884191930294037,249,454,1.552056,-0.001714138,58112,2843.8465287685394,697344,0.03317309
0.0017068776,0.058430985,1011.07,-19.52,0.43175190687179565,246,455,1.583271,-0.0018145391,58240,2850.0897846221924,698880,0.06147387
0.0022472527,0.15445964,1008.49,-19.52,0.5553999543190002,252,456,1.5379093,-0.002547965,58368,2856.168477535248,700416,0.046140183
0.00045386737,0.0016276041,1012.67,-19.5,0.5374551713466644,253,457,1.5545442,-0.00044227415,58496,2862.237769842148,701952,0.041336678
0.0009459476,0.013671875,1012.67,-19.5,0.752752035856247,250,458,1.5865678,-0.00082697824,58624,2868.3638627529144,703488,0.035301276
0.00042402657,0.0040690103,1020.57,-19.42,0.7953146398067474,248,459,1.6088275,-0.00069920346,58752,2874.5532307624817,705024,0.023698231
0.0008341218,0.013671876,1021.61,-19.41,0.6307384967803955,250,460,1.5896327,-0.0010076144,58880,2880.68394446373,706560,0.036747377
0.0011251627,0.05159505,1022.94,-19.4,0.6173265874385834,252,461,1.5998834,-0.0015951792,59008,2886.7632308006287,708096,0.044506773
0.0007461621,0.02392578,1023.92,-19.38,0.7354705929756165,249,462,1.586202,-0.00090925634,59136,2892.9314165115356,709632,0.030151462
0.00029413606,0.0,1023.89,-19.37,0.4666828513145447,249,463,1.5801953,-0.00040584937,59264,2899.078945875168,711168,0.061689775
0.00090142427,0.036621094,1025.89,-19.38,0.4383571743965149,251,464,1.5747174,-0.0020488314,59392,2905.1759734153748,712704,0.04720993
0.0016065375,0.11946613,1024.81,-19.39,0.5244060456752777,249,465,1.5721829,-0.0024765194,59520,2911.344810962677,714240,0.0468272
0.0006174431,0.012369791,1028.63,-19.35,0.7079720199108124,247,466,1.57655,-0.0018133391,59648,2917.548420190811,715776,0.027942235
0.0011014313,0.013509115,1029.64,-19.34,0.5833346843719482,248,467,1.5409231,-0.0016747663,59776,2923.7179412841797,717312,0.033216335
0.0002885859,0.0021158855,1029.64,-19.34,0.6076186895370483,250,468,1.5559301,-0.0017226869,59904,2929.8447620868683,718848,0.046439067
0.0016039554,0.0686849,1032.81,-19.34,0.719108521938324,246,469,1.5703769,-0.0011376829,60032,2936.08256649971,720384,0.03419851
0.0022610773,0.15690105,1032.55,-19.34,0.6744956374168396,249,470,1.6079402,-0.0028315552,60160,2942.2460482120514,721920,0.037636448
0.0012883281,0.055989582,1032.07,-19.33,0.7316558063030243,250,471,1.5938001,-0.0014084503,60288,2948.3849182128906,723456,0.047886442
0.0022788337,0.18310547,1038.7,-19.27,0.5594455003738403,250,472,1.6118774,-0.0017111908,60416,2954.516396045685,724992,0.05146878
0.0015189134,0.05891927,1038.7,-19.28,0.5967397689819336,248,473,1.5808675,-0.0017374905,60544,2960.686563014984,726528,0.047041874
0.0013662803,0.059895832,1038.7,-19.28,0.519643098115921,250,474,1.5527501,-0.001293644,60672,2966.8189215660095,728064,0.045529827
0.00043289762,0.007161459,1038.75,-19.29,0.5859628915786743,252,475,1.5636702,-0.0014679248,60800,2972.9135456085205,729600,0.036729474
0.0011128035,0.038899742,1040.14,-19.28,0.8002243638038635,248,476,1.5587218,-0.0012954673,60928,2979.093218564987,731136,0.022248406
0.0006072805,0.023600262,1043.36,-19.23,0.7529571652412415,250,477,1.6026137,-0.0023391654,61056,2985.2343051433563,732672,0.02905646
0.00029461918,0.0011393229,1044.35,-19.22,0.36124980449676514,250,478,1.6049619,-0.0002823192,61184,2991.372236967087,734208,0.054043226
0.0014453543,0.06119792,1042.14,-19.24,0.6524498462677002,249,479,1.5845411,-0.0019674443,61312,2997.5376513004303,735744,0.035818957
0.00018041681,0.0,1042.16,-19.25,0.5292246043682098,250,480,1.5734937,-0.00032894828,61440,3003.679915189743,737280,0.05175501
0.0009062159,0.04215495,1040.14,-19.26,0.5282662510871887,248,481,1.5976207,-0.001991387,61568,3009.8730630874634,738816,0.046214614
0.0010215163,0.054199215,1042.46,-19.25,0.7026524841785431,248,482,1.5942467,-0.0017964366,61696,3016.042793035507,740352,0.033912286
0.00091925944,0.033528645,1047.95,-19.23,0.5649092793464661,249,483,1.5850258,-0.0007202816,61824,3022.200262069702,741888,0.051299114
0.001397652,0.044270832,1049.4,-19.22,0.7660621255636215,248,484,1.5531304,-0.002110263,61952,3028.371740102768,743424,0.02044011
0.0016735126,0.079589844,1050.76,-19.21,0.7410209774971008,247,485,1.5235251,-0.001987211,62080,3034.5720880031586,744960,0.03139687
0.0015057932,0.093912765,1050.58,-19.21,0.6523983776569366,248,486,1.5351772,-0.0014948085,62208,3040.7415919303894,746496,0.04931362
0.00047214978,0.0013020834,1051.97,-19.2,0.7008841335773468,249,487,1.5216955,-0.00011809054,62336,3046.887077331543,748032,0.03906524
0.0010166628,0.033365883,1047.65,-19.22,0.5802429616451263,250,488,1.5039052,-0.0022125053,62464,3053.028170824051,749568,0.066027075
0.0009045426,0.035319008,1048.09,-19.22,0.7291850447654724,248,489,1.4960245,-0.00041266996,62592,3059.1977849006653,751104,0.031868692
0.0013410554,0.023274738,1049.67,-19.2,0.5831353068351746,249,490,1.5263557,-0.0006266698,62720,3065.347521543503,752640,0.05865531
0.000936543,0.045898438,1049.67,-19.2,0.6671052277088165,250,491,1.5244777,-0.00225851,62848,3071.482780456543,754176,0.040615942
0.00035128725,0.0037434897,1059.42,-19.13,0.6748050451278687,251,492,1.5307925,-0.0002652917,62976,3077.592453479767,755712,0.042679142
0.0017518731,0.06591797,1057.42,-19.14,0.6930852830410004,250,493,1.4585012,-0.0028740375,63104,3083.735118627548,757248,0.049784124
0.0011453986,0.06754558,1062.1,-19.1,0.6733236312866211,246,494,1.4694965,-0.0018180922,63232,3089.9687979221344,758784,0.047931403
0.0017660602,0.081868485,1062.4,-19.08,0.5162570178508759,253,495,1.4879966,-0.0011419506,63360,3096.03236079216,760320,0.050696157
0.0008175343,0.024414064,1060.46,-19.1,0.45712804794311523,248,496,1.4751457,-0.000215031,63488,3102.2187826633453,761856,0.044129375
0.000857635,0.0328776,1062.9,-19.08,0.5131014585494995,253,497,1.4645799,-0.0019815743,63616,3108.2811830043793,763392,0.044927478
0.0017892042,0.10302734,1063.11,-19.07,0.4588412046432495,249,498,1.4481648,-0.0017490746,63744,3114.4385459423065,764928,0.05034745
0.0015824523,0.06477865,1063.11,-19.07,0.3671415448188782,252,499,1.4620919,-0.0019621477,63872,3120.5299265384674,766464,0.064464994
0.00075420184,0.023600262,1063.11,-19.07,0.40507495403289795,251,500,1.4690455,-0.0005198495,64000,3126.6414799690247,768000,0.050693665
0.000796455,0.014973958,1065.09,-19.04,0.5852499902248383,248,501,1.4504902,-0.0016654653,64128,3132.833799123764,769536,0.037932053
0.00033447728,0.0016276042,1068.4,-19.04,0.6083519458770752,250,502,1.4508173,-0.00016593849,64256,3138.956000328064,771072,0.04056743
0.0011183103,0.033528645,1068.81,-19.03,0.6739756762981415,247,503,1.4808881,-0.0019800228,64384,3145.1634187698364,772608,0.033073004
0.00070645113,0.018066406,1076.63,-18.95,0.6850965023040771,252,504,1.4710782,-0.00095064467,64512,3151.248703956604,774144,0.045363635
0.0011062925,0.05029297,1076.52,-18.95,0.6937353014945984,249,505,1.4866877,-0.0011532314,64640,3157.411925792694,775680,0.045144565
0.0012049909,0.037109375,1079.32,-18.95,0.6363819539546967,251,506,1.5067055,-0.0013070927,64768,3163.5138556957245,777216,0.051333617
0.0004589899,0.003580729,1079.32,-18.95,0.6277626752853394,251,507,1.5253354,-0.00064035633,64896,3169.630275964737,778752,0.037016835
0.0014299613,0.08186849,1079.77,-18.95,0.6014271080493927,250,508,1.5044477,-0.002304737,65024,3175.754236936569,780288,0.034157652
0.0021860038,0.1155599,1079.77,-18.95,0.49932241439819336,254,509,1.5270393,-0.0015952128,65152,3181.7924382686615,781824,0.05043262
0.0011030696,0.06298828,1079.46,-18.96,0.6574887335300446,249,510,1.5221884,-0.0016813296,65280,3187.9532985687256,783360,0.04235208
0.0012384944,0.060546875,1083.52,-18.91,0.685988187789917,247,511,1.5564493,-0.0026427107,65408,3194.158438205719,784896,0.0361051
0.0017719291,0.104003906,1083.1,-18.93,0.5569110810756683,249,512,1.541219,-0.0028180701,65536,3200.311675310135,786432,0.041183535
0.00041401328,0.004231771,1088.03,-18.91,0.6714073419570923,248,513,1.5667677,-0.000677411,65664,3206.492935180664,787968,0.042427666
0.000921875,0.032552082,1095.06,-18.84,0.5849268734455109,248,514,1.5493659,-0.0017227564,65792,3212.66210269928,789504,0.04054286
0.00050803786,0.01171875,1095.06,-18.84,0.44255512952804565,250,515,1.5727617,-0.0013460323,65920,3218.7862355709076,791040,0.05553761
0.0016262761,0.06510417,1095.06,-18.84,0.6283512711524963,251,516,1.5442857,-0.001961325,66048,3224.9059793949127,792576,0.03913841
0.0016381616,0.09863282,1098.89,-18.83,0.6627366244792938,248,517,1.5523463,-0.0025418072,66176,3231.076677083969,794112,0.043285355
0.0020668625,0.14127606,1102.57,-18.79,0.5488017201423645,252,518,1.4989152,-0.0009382569,66304,3237.1655094623566,795648,0.03770266
0.0011625589,0.025065104,1104.36,-18.77,0.548795223236084,249,519,1.5370698,-0.0011191422,66432,3243.3334743976593,797184,0.05316078
0.00094723253,0.045084633,1105.67,-18.76,0.7374192178249359,250,520,1.531878,-0.0014350082,66560,3249.4549582004547,798720,0.029575853
0.0012382169,0.049967445,1110.64,-18.75,0.6612741053104401,251,521,1.5334257,-0.0014091998,66688,3255.5720689296722,800256,0.04049581
0.00089559215,0.028157549,1113.88,-18.75,0.48606759309768677,252,522,1.5134649,-0.0013211158,66816,3261.645359516144,801792,0.050065186
0.0009537382,0.034179688,1117.1,-18.72,0.548662394285202,248,523,1.5356822,-0.0015626984,66944,3267.822154521942,803328,0.042761687
0.0005899242,0.022298178,1114.81,-18.73,0.5056760013103485,251,524,1.5352367,-0.0014732624,67072,3273.933267354965,804864,0.04191106
0.0016421704,0.09033203,1114.81,-18.73,0.48490405082702637,254,525,1.5678368,-0.0017514272,67200,3279.964640378952,806400,0.037725627
0.0012496345,0.052571613,1114.81,-18.73,0.6069689393043518,254,526,1.5581949,-0.0016949493,67328,3286.0056641101837,807936,0.029927764
0.00055541005,0.022786459,1113.11,-18.76,0.5762812793254852,249,527,1.5429524,-0.0011915269,67456,3292.1707680225372,809472,0.04328427
0.0014204917,0.091145836,1109.75,-18.79,0.5021375119686127,249,528,1.5215863,-0.0012896713,67584,3298.3277044296265,811008,0.040234797
0.0012114081,0.026529951,1110.6,-18.8,0.6668910384178162,247,529,1.5496783,-0.0012480235,67712,3304.5427227020264,812544,0.038798004
0.0014325529,0.038085938,1114.45,-18.77,0.5924856066703796,249,530,1.530451,-0.0018105959,67840,3310.7023463249207,814080,0.04539981
0.0008898874,0.019694012,1115.25,-18.77,0.581862062215805,246,531,1.5315924,-0.00077259296,67968,3316.9215681552887,815616,0.041556966
0.0010849303,0.0476888,1115.25,-18.77,0.4409775733947754,250,532,1.4861038,-0.0018165092,68096,3323.05353808403,817152,0.037724935
0.0019777117,0.084635414,1115.25,-18.77,0.5498910546302795,253,533,1.5157744,-0.0013747138,68224,3329.1016874313354,818688,0.050039295
0.0006136064,0.010091146,1115.22,-18.78,0.7123079001903534,253,534,1.5362185,-0.0012998305,68352,3335.166975259781,820224,0.034977157
0.0013047906,0.04296875,1117.97,-18.75,0.5343500375747681,250,535,1.5150307,-0.0013326564,68480,3341.29776597023,821760,0.036066666
0.00061304064,0.00797526,1117.97,-18.75,0.5028093457221985,252,536,1.5067365,-0.0009640389,68608,3347.3738276958466,823296,0.046044942
0.0010483908,0.020670572,1120.7,-18.75,0.6020527780056,248,537,1.4784749,-0.001914124,68736,3353.5626990795135,824832,0.046006817
0.0008833162,0.032877605,1121.79,-18.78,0.5974963903427124,245,538,1.4435024,-0.0015671956,68864,3359.8142647743225,826368,0.04560572
0.0009469779,0.036295574,1124.51,-18.77,0.5837753415107727,253,539,1.4705596,-0.0013377133,68992,3365.879125595093,827904,0.041379724
0.0019979617,0.119303375,1126.55,-18.72,0.5735093057155609,252,540,1.4603647,-0.0029992238,69120,3371.959794282913,829440,0.03487959
0.0012727607,0.03857422,1123.11,-18.76,0.62413090467453,250,541,1.4802305,-0.001346067,69248,3378.100342988968,830976,0.03446031
0.001455583,0.07779948,1123.11,-18.76,0.4778783321380615,252,542,1.4633738,-0.0022594817,69376,3384.1948747634888,832512,0.044755176
0.001153032,0.049804688,1123.11,-18.76,0.5194733142852783,251,543,1.486012,-0.0015529667,69504,3390.298687696457,834048,0.035663716
0.0004672702,0.011067708,1124.5,-18.73,0.4891168475151062,253,544,1.4898322,-0.0014410135,69632,3396.368355989456,835584,0.042872276
0.0023820389,0.16617839,1127.75,-18.74,0.5741945207118988,249,545,1.5125719,-0.00483001,69760,3402.5199933052063,837120,0.042868298
0.0013073131,0.03450521,1125.18,-18.78,0.6333661675453186,252,546,1.5328573,-0.0014411662,69888,3408.6121759414673,838656,0.044282157
0.0017520699,0.09326172,1125.18,-18.78,0.7378853559494019,250,547,1.5672677,-0.0015233209,70016,3414.734175682068,840192,0.029141435
0.002463308,0.16422527,1137.77,-18.71,0.8243431895971298,244,548,1.5595626,-0.0032599485,70144,3421.02334189415,841728,0.023969213
0.00046916655,0.008951823,1138.54,-18.71,0.44705092906951904,250,549,1.5398002,-0.0019199472,70272,3427.1589143276215,843264,0.049678225
0.0009904972,0.027994793,1138.54,-18.71,0.6195492744445801,251,550,1.549505,-0.0015049232,70400,3433.2691130638123,844800,0.04227335
0.00091493013,0.019856771,1141.88,-18.7,0.6451655328273773,253,551,1.5415132,-0.0014937227,70528,3439.319000005722,846336,0.035094466
0.0009746971,0.014160156,1141.88,-18.7,0.44361263513565063,251,552,1.5763505,-0.0004884778,70656,3445.4381096363068,847872,0.054716274
0.00013997847,0.00016276042,1141.23,-18.72,0.634867787361145,249,553,1.5788507,-0.00021692191,70784,3451.5903129577637,849408,0.035309914
9.227469e-05,0.0,1146.04,-18.69,0.6386730372905731,248,554,1.5805734,-0.0004069319,70912,3457.774069547653,850944,0.04804848
0.00047762843,0.014973958,1143.66,-18.69,0.5497486591339111,248,555,1.5769954,-0.001087271,71040,3463.951504945755,852480,0.03519631
0.0014302203,0.05517578,1145.75,-18.7,0.6904200315475464,249,556,1.5898873,-0.0015721876,71168,3470.114090204239,854016,0.043332152
0.0009532778,0.017578125,1144.79,-18.67,0.45505833625793457,248,557,1.5869281,-0.0015516736,71296,3476.290561437607,855552,0.059195116
0.00066236896,0.010416666,1149.38,-18.67,0.5882969200611115,249,558,1.5380747,-0.0015981206,71424,3482.4462032318115,857088,0.040373433
0.0003141537,0.0009765625,1149.38,-18.67,0.597926139831543,254,559,1.532924,-0.00034734566,71552,3488.483414888382,858624,0.030965652
0.000109423265,0.0,1147.59,-18.69,0.6390935480594635,253,560,1.5484812,-0.00049061887,71680,3494.549829006195,860160,0.03046653
0.0016622397,0.1077474,1149.9,-18.68,0.6145408451557159,251,561,1.5393898,-0.0032977927,71808,3500.652098417282,861696,0.04336972
0.00063927384,0.001139323,1150.4,-18.66,0.7217321991920471,249,562,1.5304534,-0.0011001112,71936,3506.817242383957,863232,0.028994843
0.00047663032,0.00032552084,1154.27,-18.67,0.6624308228492737,247,563,1.5304253,-0.0005245762,72064,3513.013335466385,864768,0.035838522
0.00036642907,0.007161458,1152.35,-18.69,0.43038517236709595,250,564,1.5289111,-0.0010682214,72192,3519.1491005420685,866304,0.048554137
0.0013679803,0.0748698,1148.35,-18.76,0.8073276579380035,248,565,1.5319734,-0.0013767232,72320,3525.323504924774,867840,0.028195571
0.0007859953,0.028645834,1151.53,-18.75,0.49200230836868286,248,566,1.5220598,-0.0011189259,72448,3531.494072198868,869376,0.04193913
0.00054111483,0.0081380205,1152.03,-18.74,0.5460189580917358,249,567,1.5292737,-0.0003957691,72576,3537.6468212604523,870912,0.04291692
0.0009297116,0.031087242,1156.15,-18.71,0.6006799042224884,252,568,1.5588274,-0.00092469284,72704,3543.7281506061554,872448,0.03269931
0.001515087,0.09651693,1156.3,-18.72,0.6582804620265961,252,569,1.559774,-0.0028749746,72832,3549.8178453445435,873984,0.04249402
0.0005193516,0.0011393229,1153.7,-18.79,0.4248054027557373,248,570,1.5586433,0.00046527883,72960,3556.0021686553955,875520,0.05942049
0.0008806071,0.024414062,1153.7,-18.79,0.5742051303386688,253,571,1.5446664,-0.0018266687,73088,3562.066501379013,877056,0.043424644
0.00084826455,0.036946613,1153.71,-18.8,0.3312411308288574,248,572,1.5199058,-0.00093961356,73216,3568.2555961608887,878592,0.06502568
0.00053934887,0.009277344,1156.33,-18.78,0.4225708246231079,248,573,1.5100361,-0.0006664289,73344,3574.433396577835,880128,0.041808773
0.00024693657,0.0034179688,1157.74,-18.78,0.4536373019218445,248,574,1.5139256,-0.00066832325,73472,3580.618340730667,881664,0.044987652
0.0005045624,0.009277344,1166.3,-18.76,0.6717270314693451,248,575,1.5301238,-0.00059220614,73600,3586.8020656108856,883200,0.028185714
0.0003035552,0.0008138021,1166.25,-18.77,0.40370917320251465,249,576,1.5457268,-0.0001699503,73728,3592.9699609279633,884736,0.05133518
0.0009969454,0.032226562,1167.85,-18.76,0.5511686503887177,251,577,1.5364311,-0.0024896145,73856,3599.074211835861,886272,0.030592404
0.0007432539,0.014160156,1170.34,-18.76,0.4461108446121216,249,578,1.5114102,-0.0014546271,73984,3605.2222044467926,887808,0.04231535
0.0004969628,0.001953125,1170.34,-18.76,0.5075304806232452,253,579,1.523134,-0.00085269986,74112,3611.2812311649323,889344,0.058907934
0.0013208151,0.03450521,1178.42,-18.72,0.5500065386295319,250,580,1.5040501,-0.0021736294,74240,3617.403276205063,890880,0.04527646
0.00010808752,0.0,1180.39,-18.72,0.5054419040679932,250,581,1.463986,-0.00075157994,74368,3623.535474538803,892416,0.04585088
0.00060888485,0.0056966147,1178.88,-18.74,0.5522717833518982,249,582,1.4590673,-0.0013927888,74496,3629.6830570697784,893952,0.03773205
0.0017268776,0.08365886,1180.21,-18.77,0.5691062808036804,249,583,1.4785573,-0.0027102178,74624,3635.839737176895,895488,0.03869938
0.00029548362,0.0021158855,1179.04,-18.76,0.48968422412872314,249,584,1.5021011,-0.0011755067,74752,3642.0068254470825,897024,0.052983418
0.00028412574,0.0063476562,1180.7,-18.76,0.6186225116252899,250,585,1.5215125,-0.00092139654,74880,3648.1382160186768,898560,0.036902025
0.00039252674,0.0021158853,1180.42,-18.75,0.5739607810974121,248,586,1.5146887,-0.0006233137,75008,3654.315115213394,900096,0.041057453
0.00038997282,0.0014648438,1180.42,-18.75,0.5281436741352081,253,587,1.5472625,-0.0010360656,75136,3660.36470746994,901632,0.05277292
0.0003588,0.0056966147,1180.28,-18.76,0.53201824426651,251,588,1.5377887,-0.0005632366,75264,3666.4740858078003,903168,0.03996216
0.000488738,0.0027669272,1180.17,-18.78,0.6282010674476624,251,589,1.5831534,-0.00030056993,75392,3672.587235212326,904704,0.0585975
0.0003835036,0.00032552084,1184.98,-18.72,0.4855484962463379,248,590,1.5609537,-0.00048318596,75520,3678.7706270217896,906240,0.053403288
0.00022582064,0.0,1184.98,-18.72,0.436739444732666,250,591,1.563892,-0.0009812099,75648,3684.913463830948,907776,0.057421595
0.00064032734,0.0094401045,1186.69,-18.72,0.612145334482193,253,592,1.55569,-0.00049598905,75776,3690.973146915436,909312,0.041913375
0.00058169104,0.0076497393,1182.57,-18.71,0.5893199741840363,247,593,1.5596746,-0.0010219256,75904,3697.1878731250763,910848,0.03549226
9.45228e-05,0.0,1184.48,-18.71,0.6740522980690002,248,594,1.5462121,6.119122e-05,76032,3703.3685822486877,912384,0.029222267
0.00024148288,0.0,1184.48,-18.71,0.5928773880004883,254,595,1.5610173,-0.00038562383,76160,3709.4049298763275,913920,0.058233656
0.00022583557,0.0,1185.38,-18.71,0.3884953260421753,253,596,1.5831869,-0.0005759773,76288,3715.4727861881256,915456,0.05132968
0.0004320719,0.009602864,1185.38,-18.71,0.5714032649993896,249,597,1.5580273,-0.0013408673,76416,3721.625283718109,916992,0.04664232
0.00042132102,0.015787762,1186.22,-18.72,0.6334202289581299,251,598,1.5719337,-0.0018258066,76544,3727.732360601425,918528,0.046055153
0.0004916099,0.00032552084,1190.76,-18.67,0.8129285871982574,248,599,1.5831466,-0.0011306382,76672,3733.905495405197,920064,0.027331963
0.00080066227,0.014322918,1188.83,-18.68,0.5713518261909485,249,600,1.5601926,-0.0011905547,76800,3740.05020070076,921600,0.048796847
4.3005013e-05,0.0,1187.79,-18.68,0.6123743057250977,249,601,1.565415,-0.00033338615,76928,3746.218348503113,923136,0.05006331
0.00037904567,0.0037434895,1182.93,-18.7,0.6426704823970795,250,602,1.5611773,-0.00067935453,77056,3752.3489241600037,924672,0.033091158
0.0007269225,0.020345053,1188.13,-18.66,0.7069897949695587,246,603,1.5500307,-0.0014844062,77184,3758.570991039276,926208,0.037342284
0.00024998008,0.0065104165,1190.63,-18.67,0.4778338074684143,249,604,1.5655882,-0.0013724273,77312,3764.731461763382,927744,0.046033952
0.0005130484,0.003580729,1190.63,-18.67,0.5145648717880249,250,605,1.5429564,-0.0011488782,77440,3770.863369703293,929280,0.048710953
0.00032392988,0.0013020834,1190.63,-18.67,0.6139037311077118,249,606,1.5353128,-0.0006037668,77568,3777.021661758423,930816,0.028552996
0.00013993644,0.0,1191.04,-18.66,0.4103206992149353,251,607,1.534449,6.0139326e-05,77696,3783.120711326599,932352,0.051080387
0.0016481426,0.09082032,1190.09,-18.65,0.45574861764907837,249,608,1.5198959,-0.0022481594,77824,3789.2736043930054,933888,0.040677547
0.0013147627,0.080729164,1190.78,-18.7,0.6167827248573303,247,609,1.4995027,-0.0026373365,77952,3795.4828560352325,935424,0.0353516
0.0005028628,0.00032552084,1190.78,-18.7,0.5250097811222076,253,610,1.482105,-0.0008655468,78080,3801.5323162078857,936960,0.0350612
0.001029812,0.023925781,1190.78,-18.69,0.6731067299842834,248,611,1.4644444,-0.0012575013,78208,3807.7229940891266,938496,0.037664697
0.0005377832,0.017415365,1190.39,-18.72,0.6006414592266083,249,612,1.4357176,-0.00059934333,78336,3813.8782997131348,940032,0.032263797
0.00028294165,0.0009765625,1191.48,-18.73,0.6305409073829651,249,613,1.4465468,-0.0012331825,78464,3820.035045862198,941568,0.033624865
0.0013916867,0.067708336,1194.69,-18.7,0.5353423953056335,250,614,1.4503832,-0.0024531044,78592,3826.167122364044,943104,0.06750596
0.0009174416,0.02718099,1199.83,-18.68,0.6208406686782837,249,615,1.4650482,-0.0015118442,78720,3832.328206539154,944640,0.03791315
0.00039198328,0.0035807292,1202.83,-18.65,0.5447069704532623,249,616,1.4885364,-4.202554e-05,78848,3838.4751381874084,946176,0.05162715
0.00046417917,0.002278646,1198.27,-18.66,0.5110734701156616,251,617,1.5087953,-0.000882849,78976,3844.574818134308,947712,0.045728516
