# {"t_start": 1553046201.172908, "env_id": "Acrobot-v1"} 
r,l,t
-61.0,62,2930.355816
-78.0,79,2930.595887
-61.0,62,2930.785197
-63.0,64,2930.979899
-62.0,63,2931.170402
-62.0,63,2931.360763
-63.0,64,2931.551852
-85.0,86,2931.813296
-61.0,62,2931.99928
-63.0,64,2932.194512
-61.0,62,2932.3843
-62.0,63,2932.576437
-63.0,64,2932.772214
-63.0,64,2932.968381
-62.0,63,2933.160521
-87.0,88,2933.429163
-63.0,64,2933.624344
-61.0,62,2933.813344
-64.0,65,2934.009619
-62.0,63,2934.201879
-61.0,62,2934.391477
-71.0,72,2934.612938
-62.0,63,2934.805111
-63.0,64,2935.000081
-62.0,63,2935.192076
-63.0,64,2935.388581
-62.0,63,2935.580683
-62.0,63,2935.773922
-63.0,64,2935.968485
-63.0,64,2936.161696
-63.0,64,2936.356188
-71.0,72,2936.573668
-62.0,63,2936.764057
-61.0,62,2936.951649
-68.0,69,2937.161068
-63.0,64,2937.356878
-64.0,65,2937.55506
-61.0,62,2937.745111
-63.0,64,2937.939721
-59.0,60,2938.121818
-62.0,63,2938.313064
-63.0,64,2938.505987
-63.0,64,2938.698082
-62.0,63,2938.890528
-62.0,63,2939.083478
-71.0,72,2939.303216
-63.0,64,2939.499748
-62.0,63,2939.691716
-62.0,63,2939.883291
-63.0,64,2940.079037
-63.0,64,2940.275644
-62.0,63,2940.468299
-62.0,63,2940.661263
-62.0,63,2940.853189
-63.0,64,2941.048122
-63.0,64,2941.243136
-64.0,65,2941.440567
-63.0,64,2941.634376
-63.0,64,2941.828723
-62.0,63,2942.020442
-63.0,64,2942.21489
-68.0,69,2942.42557
-64.0,65,2942.625417
-62.0,63,2942.818058
-61.0,62,2943.00824
-63.0,64,2943.203247
-62.0,63,2943.396477
-61.0,62,2943.585705
-62.0,63,2943.779433
-63.0,64,2943.974581
-70.0,71,2944.192597
-62.0,63,2944.384747
-63.0,64,2944.580056
-62.0,63,2944.772307
-61.0,62,2944.963169
-63.0,64,2945.157274
-62.0,63,2945.350145
-63.0,64,2945.545595
-62.0,63,2945.737413
-62.0,63,2945.929256
-62.0,63,2946.121656
-62.0,63,2946.314057
-62.0,63,2946.503253
-68.0,69,2946.713767
-63.0,64,2946.908202
-62.0,63,2947.099548
-61.0,62,2947.288662
-63.0,64,2947.485158
-63.0,64,2947.680418
-63.0,64,2947.876895
-63.0,64,2948.071969
-62.0,63,2948.26414
-63.0,64,2948.459316
-64.0,65,2948.658408
-65.0,66,2948.859403
-62.0,63,2949.052785
-63.0,64,2949.248466
-63.0,64,2949.444011
-62.0,63,2949.637066
-62.0,63,2949.83115
-69.0,70,2950.044872
-63.0,64,2950.240396
-64.0,65,2950.434746
-63.0,64,2950.628764
-62.0,63,2950.820364
-84.0,85,2951.080073
-64.0,65,2951.27889
-62.0,63,2951.470058
-63.0,64,2951.665349
-63.0,64,2951.858489
-63.0,64,2952.052958
-112.0,113,2952.395282
-62.0,63,2952.585162
-62.0,63,2952.777119
-62.0,63,2952.969828
-63.0,64,2953.164887
-63.0,64,2953.359851
-91.0,92,2953.641308
-63.0,64,2953.837286
-64.0,65,2954.035603
-62.0,63,2954.228124
-61.0,62,2954.416959
-63.0,64,2954.611365
-63.0,64,2954.806668
-63.0,64,2955.000813
-63.0,64,2955.195133
-63.0,64,2955.38902
-63.0,64,2955.584255
-64.0,65,2955.781977
-62.0,63,2955.973041
-62.0,63,2956.165412
-62.0,63,2956.358844
-63.0,64,2956.55384
-61.0,62,2956.742709
-76.0,77,2956.977496
-62.0,63,2957.170178
-62.0,63,2957.362222
-62.0,63,2957.5543
-74.0,75,2957.781117
-64.0,65,2957.97945
-69.0,70,2958.194962
-61.0,62,2958.38423
-60.0,61,2958.570727
-62.0,63,2958.764584
-67.0,68,2958.972452
-63.0,64,2959.167205
-62.0,63,2959.359092
-66.0,67,2959.564259
-61.0,62,2959.753068
-62.0,63,2959.946218
-66.0,67,2960.150702
-62.0,63,2960.342776
-62.0,63,2960.534978
-62.0,63,2960.728414
-62.0,63,2960.920123
-70.0,71,2961.137579
-63.0,64,2961.332462
-68.0,69,2961.542883
-63.0,64,2961.738464
-62.0,63,2961.931899
-62.0,63,2962.123909
-104.0,105,2962.443071
-63.0,64,2962.637198
-63.0,64,2962.833595
-63.0,64,2963.028727
-63.0,64,2963.223968
-61.0,62,2963.414138
-62.0,63,2963.606286
-63.0,64,2963.801406
-63.0,64,2963.996334
-62.0,63,2964.189178
-63.0,64,2964.385227
-64.0,65,2964.583191
-63.0,64,2964.780835
-63.0,64,2964.977471
-63.0,64,2965.172712
-62.0,63,2965.364724
-62.0,63,2965.558201
-77.0,78,2965.794999
-66.0,67,2965.998761
-62.0,63,2966.190805
-64.0,65,2966.389477
-63.0,64,2966.58326
-63.0,64,2966.776566
-62.0,63,2966.967795
-62.0,63,2967.161261
-64.0,65,2967.359753
-64.0,65,2967.55802
-62.0,63,2967.750109
-63.0,64,2967.946471
-63.0,64,2968.141685
-63.0,64,2968.338167
-62.0,63,2968.530088
-63.0,64,2968.725099
-70.0,71,2968.941604
-61.0,62,2969.131623
-63.0,64,2969.326757
-62.0,63,2969.519648
-61.0,62,2969.708738
-62.0,63,2969.90097
-69.0,70,2970.114337
-63.0,64,2970.310316
-62.0,63,2970.502463
-75.0,76,2970.735127
-102.0,103,2971.050024
-61.0,62,2971.239053
-66.0,67,2971.444543
-62.0,63,2971.634919
-62.0,63,2971.825325
-63.0,64,2972.019501
-63.0,64,2972.214779
-61.0,62,2972.403961
-63.0,64,2972.599062
-62.0,63,2972.792486
-69.0,70,2973.006083
-63.0,64,2973.202026
-63.0,64,2973.397088
-62.0,63,2973.588908
-76.0,77,2973.82487
-62.0,63,2974.015469
-64.0,65,2974.214497
-62.0,63,2974.407228
-68.0,69,2974.617591
-63.0,64,2974.812522
-63.0,64,2975.007694
-63.0,64,2975.203705
-62.0,63,2975.395761
-64.0,65,2975.593586
-63.0,64,2975.787323
-61.0,62,2975.973251
-63.0,64,2976.165734
-62.0,63,2976.358768
-63.0,64,2976.553997
-62.0,63,2976.74711
-63.0,64,2976.943168
-63.0,64,2977.138738
-69.0,70,2977.352173
-64.0,65,2977.552536
-64.0,65,2977.750731
-63.0,64,2977.947209
-63.0,64,2978.142475
-64.0,65,2978.340277
-62.0,63,2978.533359
-62.0,63,2978.726637
-73.0,74,2978.952799
-93.0,94,2979.24026
-62.0,63,2979.430506
-63.0,64,2979.623852
-62.0,63,2979.815788
-62.0,63,2980.006834
-69.0,70,2980.21987
-61.0,62,2980.410446
-69.0,70,2980.623388
-62.0,63,2980.815299
-70.0,71,2981.032948
-63.0,64,2981.228825
-63.0,64,2981.423928
-63.0,64,2981.6212
-88.0,89,2981.893189
-62.0,63,2982.085152
-62.0,63,2982.278674
-56.0,57,2982.45234
-63.0,64,2982.649118
-63.0,64,2982.844738
-62.0,63,2983.037128
-63.0,64,2983.232524
-62.0,63,2983.425074
-62.0,63,2983.617576
-62.0,63,2983.806857
-63.0,64,2984.002216
-75.0,76,2984.23402
-62.0,63,2984.4264
-63.0,64,2984.621703
-62.0,63,2984.81497
-63.0,64,2985.010145
-64.0,65,2985.209838
-63.0,64,2985.405102
-62.0,63,2985.597359
-86.0,87,2985.864257
-64.0,65,2986.062369
-63.0,64,2986.257766
-63.0,64,2986.453102
-63.0,64,2986.648386
-62.0,63,2986.840404
-63.0,64,2987.035764
-64.0,65,2987.234921
-62.0,63,2987.426954
-63.0,64,2987.623068
-61.0,62,2987.809661
-69.0,70,2988.019837
-63.0,64,2988.211543
-63.0,64,2988.404694
-64.0,65,2988.602912
-62.0,63,2988.796058
-71.0,72,2989.015614
-62.0,63,2989.207485
-74.0,75,2989.436167
-62.0,63,2989.629399
-83.0,84,2989.886496
-63.0,64,2990.081518
-62.0,63,2990.273576
-64.0,65,2990.471923
-62.0,63,2990.665333
-62.0,63,2990.857161
-63.0,64,2991.052473
-63.0,64,2991.248508
-76.0,77,2991.483456
-62.0,63,2991.676025
-62.0,63,2991.870139
-67.0,68,2992.077425
-103.0,104,2992.396791
-63.0,64,2992.591681
-63.0,64,2992.786441
-62.0,63,2992.978726
-62.0,63,2993.173512
-63.0,64,2993.368882
-61.0,62,2993.558904
-97.0,98,2993.858156
-64.0,65,2994.056799
-61.0,62,2994.246012
-62.0,63,2994.441055
-63.0,64,2994.636188
-62.0,63,2994.83058
-62.0,63,2995.022291
-63.0,64,2995.217265
-62.0,63,2995.409165
-63.0,64,2995.605891
-62.0,63,2995.794943
-62.0,63,2995.98705
-62.0,63,2996.175249
-87.0,88,2996.442761
-63.0,64,2996.637136
-62.0,63,2996.830069
-62.0,63,2997.0222
-63.0,64,2997.218287
-83.0,84,2997.474053
-115.0,116,2997.827731
-62.0,63,2998.021298
-68.0,69,2998.231766
-63.0,64,2998.429034
-93.0,94,2998.715272
-63.0,64,2998.910215
-62.0,63,2999.103756
-62.0,63,2999.295875
-87.0,88,2999.564653
-62.0,63,2999.753887
-62.0,63,2999.946016
-61.0,62,3000.135268
-63.0,64,3000.332203
-61.0,62,3000.521373
-69.0,70,3000.735721
-63.0,64,3000.930884
-63.0,64,3001.125005
-62.0,63,3001.316247
-80.0,81,3001.564816
-67.0,68,3001.77232
-61.0,62,3001.962396
-62.0,63,3002.154879
-60.0,61,3002.340833
-63.0,64,3002.536164
-62.0,63,3002.729946
-63.0,64,3002.925727
-63.0,64,3003.122654
-69.0,70,3003.336811
-63.0,64,3003.532146
-61.0,62,3003.721102
-118.0,119,3004.084809
-63.0,64,3004.279781
-63.0,64,3004.47634
-61.0,62,3004.665656
-63.0,64,3004.860886
-62.0,63,3005.053307
-61.0,62,3005.242348
-67.0,68,3005.446673
-69.0,70,3005.661279
-63.0,64,3005.856424
-62.0,63,3006.045735
-63.0,64,3006.239692
-93.0,94,3006.522579
-63.0,64,3006.715933
-61.0,62,3006.903274
-62.0,63,3007.093457
-62.0,63,3007.278414
-121.0,122,3007.649952
-62.0,63,3007.842189
-62.0,63,3008.035313
-63.0,64,3008.228204
-63.0,64,3008.42053
-61.0,62,3008.608822
-63.0,64,3008.803936
-62.0,63,3008.995174
-63.0,64,3009.191287
-61.0,62,3009.380473
-63.0,64,3009.576088
-63.0,64,3009.771482
-64.0,65,3009.971292
-63.0,64,3010.165957
-63.0,64,3010.362718
-63.0,64,3010.558505
-63.0,64,3010.754054
-63.0,64,3010.949225
-63.0,64,3011.146144
-62.0,63,3011.33834
-64.0,65,3011.537921
-62.0,63,3011.729888
-61.0,62,3011.918927
-61.0,62,3012.10845
-60.0,61,3012.294523
-62.0,63,3012.487419
-62.0,63,3012.679077
-62.0,63,3012.872266
-62.0,63,3013.064183
-62.0,63,3013.256128
-63.0,64,3013.451109
-62.0,63,3013.64427
-70.0,71,3013.860333
-110.0,111,3014.198798
-61.0,62,3014.38595
-63.0,64,3014.580172
-63.0,64,3014.775404
-63.0,64,3014.969656
-62.0,63,3015.163407
-75.0,76,3015.395035
-63.0,64,3015.590005
-63.0,64,3015.785158
-62.0,63,3015.977642
-63.0,64,3016.172301
-63.0,64,3016.36649
-63.0,64,3016.561727
-63.0,64,3016.754064
-63.0,64,3016.948598
-64.0,65,3017.147989
-63.0,64,3017.342989
-63.0,64,3017.539598
-63.0,64,3017.735626
-63.0,64,3017.92891
-63.0,64,3018.123259
-63.0,64,3018.319617
-64.0,65,3018.518234
-63.0,64,3018.714231
-63.0,64,3018.910733
-63.0,64,3019.106438
-64.0,65,3019.304724
-62.0,63,3019.496828
-64.0,65,3019.696501
-63.0,64,3019.891395
-62.0,63,3020.084448
-64.0,65,3020.282679
-63.0,64,3020.477587
-71.0,72,3020.696952
-64.0,65,3020.896152
-62.0,63,3021.088682
-64.0,65,3021.288432
-62.0,63,3021.48095
-63.0,64,3021.675876
-67.0,68,3021.882985
-62.0,63,3022.074077
-61.0,62,3022.262258
-62.0,63,3022.452284
-132.0,133,3022.853995
-61.0,62,3023.043156
-61.0,62,3023.232116
-61.0,62,3023.420803
-62.0,63,3023.614218
-68.0,69,3023.823916
-85.0,86,3024.079944
-62.0,63,3024.271352
-83.0,84,3024.52828
-63.0,64,3024.722412
-62.0,63,3024.914422
-61.0,62,3025.101767
-62.0,63,3025.292607
-61.0,62,3025.48108
-63.0,64,3025.676337
-62.0,63,3025.868758
-67.0,68,3026.077888
-63.0,64,3026.273242
-62.0,63,3026.465456
-63.0,64,3026.657945
-63.0,64,3026.852039
-62.0,63,3027.042054
-62.0,63,3027.235488
-63.0,64,3027.430401
-63.0,64,3027.625634
-63.0,64,3027.820808
-79.0,80,3028.066474
-70.0,71,3028.282979
-63.0,64,3028.480588
-64.0,65,3028.678796
-63.0,64,3028.87229
-63.0,64,3029.067495
-70.0,71,3029.283848
-61.0,62,3029.472978
-62.0,63,3029.666057
-62.0,63,3029.858128
-63.0,64,3030.052258
-63.0,64,3030.247396
-63.0,64,3030.442518
-61.0,62,3030.631529
-63.0,64,3030.827976
-76.0,77,3031.062656
-62.0,63,3031.254859
-63.0,64,3031.449971
-62.0,63,3031.643023
-63.0,64,3031.837814
-62.0,63,3032.031101
-62.0,63,3032.223424
-62.0,63,3032.4156
-63.0,64,3032.61076
-81.0,82,3032.859439
-62.0,63,3033.04968
-65.0,66,3033.252101
-62.0,63,3033.443188
-62.0,63,3033.635288
-61.0,62,3033.824332
-62.0,63,3034.017452
-63.0,64,3034.212494
-89.0,90,3034.488148
-62.0,63,3034.680088
-61.0,62,3034.868961
-62.0,63,3035.061306
-62.0,63,3035.254223
-63.0,64,3035.448328
-62.0,63,3035.641959
-77.0,78,3035.878335
-61.0,62,3036.063462
-63.0,64,3036.258777
-64.0,65,3036.459165
-83.0,84,3036.713999
-63.0,64,3036.910378
-63.0,64,3037.105509
-111.0,112,3037.44709
-63.0,64,3037.643313
-64.0,65,3037.841338
-64.0,65,3038.040347
-62.0,63,3038.232533
-70.0,71,3038.449163
-62.0,63,3038.641275
-63.0,64,3038.837926
-88.0,89,3039.113202
-63.0,64,3039.310456
-62.0,63,3039.503205
-63.0,64,3039.698487
-63.0,64,3039.893503
-63.0,64,3040.09103
-85.0,86,3040.349428
-62.0,63,3040.5407
-62.0,63,3040.731002
-61.0,62,3040.917035
-63.0,64,3041.112375
-132.0,133,3041.517928
-102.0,103,3041.832178
-68.0,69,3042.042518
-67.0,68,3042.24986
-61.0,62,3042.439162
-63.0,64,3042.63429
-70.0,71,3042.850848
-61.0,62,3043.038609
-63.0,64,3043.233601
-61.0,62,3043.422611
-68.0,69,3043.6311
-62.0,63,3043.821454
-63.0,64,3044.018781
-61.0,62,3044.207914
-61.0,62,3044.397325
-78.0,79,3044.63762
-70.0,71,3044.855204
-62.0,63,3045.047566
-63.0,64,3045.243989
-63.0,64,3045.439669
-62.0,63,3045.632891
-73.0,74,3045.859243
-64.0,65,3046.058795
-63.0,64,3046.253833
-119.0,120,3046.620893
-83.0,84,3046.877132
-72.0,73,3047.100569
-63.0,64,3047.297035
-64.0,65,3047.495637
-63.0,64,3047.691987
-62.0,63,3047.884141
-67.0,68,3048.09167
-63.0,64,3048.287203
-63.0,64,3048.483437
-63.0,64,3048.678252
-62.0,63,3048.871269
-65.0,66,3049.072572
-63.0,64,3049.267733
-62.0,63,3049.459852
-62.0,63,3049.653024
-62.0,63,3049.845052
-63.0,64,3050.040078
-63.0,64,3050.235119
-62.0,63,3050.42412
-63.0,64,3050.619356
-61.0,62,3050.808495
-63.0,64,3051.003769
-63.0,64,3051.200233
-63.0,64,3051.395438
-63.0,64,3051.590525
-62.0,63,3051.782452
-63.0,64,3051.977616
-62.0,63,3052.170712
-62.0,63,3052.362873
-63.0,64,3052.558951
-74.0,75,3052.785415
-63.0,64,3052.97956
-87.0,88,3053.244804
-63.0,64,3053.439968
-61.0,62,3053.628035
-63.0,64,3053.823246
-62.0,63,3054.015199
-87.0,88,3054.282877
-63.0,64,3054.478037
-69.0,70,3054.690749
-76.0,77,3054.926642
-63.0,64,3055.121798
-63.0,64,3055.316759
-64.0,65,3055.514915
-63.0,64,3055.711086
-63.0,64,3055.902703
-63.0,64,3056.096916
-71.0,72,3056.312559
-63.0,64,3056.505584
-56.0,57,3056.67736
-61.0,62,3056.866136
-63.0,64,3057.06031
-63.0,64,3057.253433
-62.0,63,3057.441823
-62.0,63,3057.63392
-63.0,64,3057.829345
-62.0,63,3058.022787
-62.0,63,3058.213107
-62.0,63,3058.404385
-63.0,64,3058.599983
-62.0,63,3058.791019
-70.0,71,3059.006795
-61.0,62,3059.197879
-63.0,64,3059.393159
-61.0,62,3059.584257
-62.0,63,3059.775757
-63.0,64,3059.967627
-63.0,64,3060.162236
-61.0,62,3060.348216
-66.0,67,3060.551317
-68.0,69,3060.759395
-62.0,63,3060.9513
-63.0,64,3061.146257
-61.0,62,3061.335207
-67.0,68,3061.542436
-60.0,61,3061.72936
-63.0,64,3061.923319
-62.0,63,3062.115392
-60.0,61,3062.30169
-63.0,64,3062.496505
-63.0,64,3062.691355
-76.0,77,3062.92644
-62.0,63,3063.118392
-60.0,61,3063.305558
-62.0,63,3063.497799
-63.0,64,3063.691909
-78.0,79,3063.932217
-63.0,64,3064.12713
-62.0,63,3064.319294
-64.0,65,3064.516596
-64.0,65,3064.714754
-62.0,63,3064.906509
-62.0,63,3065.098367
-62.0,63,3065.291797
-62.0,63,3065.48436
-57.0,58,3065.662378
-62.0,63,3065.853557
-63.0,64,3066.046821
-64.0,65,3066.243761
-61.0,62,3066.431792
-64.0,65,3066.629043
-63.0,64,3066.822718
-62.0,63,3067.013803
-63.0,64,3067.20769
-62.0,63,3067.399566
-69.0,70,3067.611047
-63.0,64,3067.806299
-70.0,71,3068.01898
-62.0,63,3068.210118
-63.0,64,3068.404058
-62.0,63,3068.595418
-103.0,104,3068.911225
-67.0,68,3069.117238
-63.0,64,3069.313735
-62.0,63,3069.505877
-62.0,63,3069.698246
-62.0,63,3069.890576
-63.0,64,3070.085241
-63.0,64,3070.280661
-62.0,63,3070.473881
-63.0,64,3070.667078
-62.0,63,3070.857204
-62.0,63,3071.048209
-65.0,66,3071.250896
-62.0,63,3071.442767
-62.0,63,3071.633929
-62.0,63,3071.825767
-62.0,63,3072.015702
-63.0,64,3072.208977
-63.0,64,3072.403047
-62.0,63,3072.59613
-62.0,63,3072.788349
-63.0,64,3072.984367
-70.0,71,3073.200862
-78.0,79,3073.441797
-63.0,64,3073.637427
-74.0,75,3073.866662
-98.0,99,3074.166783
-63.0,64,3074.36011
-65.0,66,3074.560369
-63.0,64,3074.755585
-63.0,64,3074.95196
-63.0,64,3075.14211
-62.0,63,3075.331228
-63.0,64,3075.526434
-77.0,78,3075.759029
-63.0,64,3075.951433
-64.0,65,3076.149893
-62.0,63,3076.340893
-63.0,64,3076.536165
-111.0,112,3076.877832
-64.0,65,3077.076323
-63.0,64,3077.2725
-63.0,64,3077.46787
-64.0,65,3077.668241
-63.0,64,3077.863648
-63.0,64,3078.058288
-64.0,65,3078.256398
-70.0,71,3078.474002
-62.0,63,3078.665886
-63.0,64,3078.862063
-63.0,64,3079.057189
-60.0,61,3079.243103
-62.0,63,3079.435081
-62.0,63,3079.626271
-62.0,63,3079.819404
-62.0,63,3080.011392
-61.0,62,3080.201362
-62.0,63,3080.393552
-62.0,63,3080.585639
-77.0,78,3080.824078
-71.0,72,3081.046154
-63.0,64,3081.241369
-63.0,64,3081.438737
-76.0,77,3081.673329
-62.0,63,3081.86537
-62.0,63,3082.057583
-108.0,109,3082.390545
-61.0,62,3082.580656
-62.0,63,3082.77235
-62.0,63,3082.964609
-62.0,63,3083.155507
-62.0,63,3083.348531
-64.0,65,3083.545693
-61.0,62,3083.731943
-69.0,70,3083.945598
-63.0,64,3084.140752
-63.0,64,3084.334169
-63.0,64,3084.530466
-62.0,63,3084.722785
-63.0,64,3084.92013
-62.0,63,3085.112368
-62.0,63,3085.304586
-62.0,63,3085.496787
-90.0,91,3085.776934
-63.0,64,3085.972265
-62.0,63,3086.165766
-62.0,63,3086.357894
-70.0,71,3086.573962
-63.0,64,3086.768965
-62.0,63,3086.962714
-63.0,64,3087.15752
-75.0,76,3087.390682
-63.0,64,3087.584423
-63.0,64,3087.778816
-63.0,64,3087.973957
-66.0,67,3088.180235
-67.0,68,3088.383758
-61.0,62,3088.57285
-63.0,64,3088.765431
-63.0,64,3088.960644
-67.0,68,3089.167097
-61.0,62,3089.357292
-62.0,63,3089.549244
-63.0,64,3089.74697
-62.0,63,3089.939241
-63.0,64,3090.134514
-77.0,78,3090.372781
-76.0,77,3090.609035
-63.0,64,3090.802203
-62.0,63,3090.99539
-68.0,69,3091.204737
-62.0,63,3091.396977
-63.0,64,3091.591614
-64.0,65,3091.791868
-63.0,64,3091.987282
-61.0,62,3092.17827
-64.0,65,3092.376788
-60.0,61,3092.562775
-61.0,62,3092.75213
-90.0,91,3093.030883
-63.0,64,3093.22616
-63.0,64,3093.423057
-62.0,63,3093.615332
-62.0,63,3093.807012
-63.0,64,3094.002305
-62.0,63,3094.195052
-69.0,70,3094.408334
-62.0,63,3094.601847
-80.0,81,3094.848519
-62.0,63,3095.039892
-62.0,63,3095.231867
-70.0,71,3095.450425
-62.0,63,3095.642903
-61.0,62,3095.833495
-63.0,64,3096.024011
-62.0,63,3096.210894
-62.0,63,3096.402185
-63.0,64,3096.594653
-62.0,63,3096.785562
-63.0,64,3096.978812
-63.0,64,3097.170066
-67.0,68,3097.375727
-63.0,64,3097.571001
-63.0,64,3097.765315
-62.0,63,3097.957624
-61.0,62,3098.148004
-62.0,63,3098.340082
-63.0,64,3098.535232
-63.0,64,3098.730264
-62.0,63,3098.923834
-62.0,63,3099.119086
-63.0,64,3099.315979
-76.0,77,3099.550362
-62.0,63,3099.742668
-62.0,63,3099.9348
-62.0,63,3100.129849
-68.0,69,3100.340679
-87.0,88,3100.610991
-76.0,77,3100.846194
-63.0,64,3101.041392
-63.0,64,3101.234995
-77.0,78,3101.468778
-62.0,63,3101.659049
-63.0,64,3101.852627
-63.0,64,3102.047829
-63.0,64,3102.242149
-70.0,71,3102.458747
-62.0,63,3102.651977
-63.0,64,3102.84748
-63.0,64,3103.043219
-64.0,65,3103.24104
-62.0,63,3103.432962
-62.0,63,3103.62401
-83.0,84,3103.881386
-63.0,64,3104.075631
-63.0,64,3104.272112
-63.0,64,3104.467348
-61.0,62,3104.656666
-61.0,62,3104.845792
-63.0,64,3105.042365
-63.0,64,3105.237539
-61.0,62,3105.427671
-63.0,64,3105.622444
-62.0,63,3105.814675
-62.0,63,3106.006301
-63.0,64,3106.199723
-63.0,64,3106.392198
-63.0,64,3106.588876
-62.0,63,3106.780623
-62.0,63,3106.973066
-62.0,63,3107.165144
-62.0,63,3107.356674
-63.0,64,3107.55061
-62.0,63,3107.741827
-63.0,64,3107.934993
-63.0,64,3108.129228
-62.0,63,3108.319379
-63.0,64,3108.513495
-62.0,63,3108.704877
-61.0,62,3108.893817
-62.0,63,3109.086783
-62.0,63,3109.279577
-63.0,64,3109.474124
-63.0,64,3109.669651
-63.0,64,3109.86616
-69.0,70,3110.079345
-94.0,95,3110.368866
-62.0,63,3110.56074
-62.0,63,3110.751183
-62.0,63,3110.940377
-63.0,64,3111.134505
-63.0,64,3111.331054
-63.0,64,3111.526105
-78.0,79,3111.767076
-64.0,65,3111.963909
-74.0,75,3112.192122
-63.0,64,3112.386305
-63.0,64,3112.579578
-63.0,64,3112.775034
-63.0,64,3112.971525
-63.0,64,3113.166539
-63.0,64,3113.363267
-63.0,64,3113.558825
-63.0,64,3113.754703
-69.0,70,3113.970222
-63.0,64,3114.165911
-63.0,64,3114.361212
-62.0,63,3114.554278
-62.0,63,3114.746733
-63.0,64,3114.944638
-76.0,77,3115.178838
-64.0,65,3115.376976
-63.0,64,3115.572115
-83.0,84,3115.82922
-134.0,135,3116.240842
-63.0,64,3116.436259
-82.0,83,3116.689326
-62.0,63,3116.880399
-130.0,131,3117.27917
-63.0,64,3117.475895
-60.0,61,3117.661969
-88.0,89,3117.93392
-101.0,102,3118.245921
-61.0,62,3118.434973
-63.0,64,3118.629427
-62.0,63,3118.822778
-129.0,130,3119.21932
-62.0,63,3119.412744
-103.0,104,3119.729807
-62.0,63,3119.924374
-72.0,73,3120.14544
-63.0,64,3120.33868
-62.0,63,3120.526915
-62.0,63,3120.719308
-62.0,63,3120.912532
-63.0,64,3121.10802
-77.0,78,3121.343221
-64.0,65,3121.540286
-64.0,65,3121.738772
-62.0,63,3121.932842
-62.0,63,3122.125567
-62.0,63,3122.314983
-63.0,64,3122.506943
-76.0,77,3122.738899
-79.0,80,3122.98212
-66.0,67,3123.186364
-62.0,63,3123.378472
-77.0,78,3123.615361
-63.0,64,3123.809243
-63.0,64,3124.004529
-63.0,64,3124.198701
-63.0,64,3124.391715
-63.0,64,3124.584965
-63.0,64,3124.775655
-63.0,64,3124.968666
-63.0,64,3125.161929
-63.0,64,3125.355563
-63.0,64,3125.549252
-63.0,64,3125.74431
-63.0,64,3125.936644
-63.0,64,3126.131691
-70.0,71,3126.348448
-63.0,64,3126.543438
-62.0,63,3126.736797
-62.0,63,3126.926842
-63.0,64,3127.122838
-62.0,63,3127.314916
-61.0,62,3127.50355
-68.0,69,3127.711314
-76.0,77,3127.946045
-62.0,63,3128.137143
-63.0,64,3128.331666
-61.0,62,3128.518882
-62.0,63,3128.71105
-77.0,78,3128.948999
-62.0,63,3129.142252
-63.0,64,3129.335712
-62.0,63,3129.52871
-63.0,64,3129.723502
-63.0,64,3129.918685
-78.0,79,3130.160133
-77.0,78,3130.399173
-62.0,63,3130.592224
-76.0,77,3130.826716
-63.0,64,3131.021744
-63.0,64,3131.216786
-63.0,64,3131.412961
-63.0,64,3131.607093
-62.0,63,3131.797831
-63.0,64,3131.990746
-63.0,64,3132.184466
-64.0,65,3132.381927
-85.0,86,3132.642289
-71.0,72,3132.861953
-63.0,64,3133.059309
-64.0,65,3133.257538
-62.0,63,3133.44858
-63.0,64,3133.643733
-102.0,103,3133.959015
-63.0,64,3134.154237
-63.0,64,3134.349475
-63.0,64,3134.544756
-63.0,64,3134.739821
-69.0,70,3134.951491
-63.0,64,3135.14761
-63.0,64,3135.343064
-63.0,64,3135.53967
-62.0,63,3135.732285
-62.0,63,3135.924363
-62.0,63,3136.114697
-63.0,64,3136.311164
-61.0,62,3136.500373
-62.0,63,3136.696217
-62.0,63,3136.888532
-64.0,65,3137.087853
-63.0,64,3137.282991
-62.0,63,3137.476169
-63.0,64,3137.67138
-62.0,63,3137.864992
-61.0,62,3138.05464
-63.0,64,3138.249632
-62.0,63,3138.442083
-63.0,64,3138.638955
-62.0,63,3138.831334
-62.0,63,3139.026507
-63.0,64,3139.221636
-61.0,62,3139.410647
-87.0,88,3139.679096
-63.0,64,3139.876093
-63.0,64,3140.071218
-64.0,65,3140.271333
-61.0,62,3140.460442
-61.0,62,3140.650079
-62.0,63,3140.84233
-62.0,63,3141.036886
-62.0,63,3141.22904
-62.0,63,3141.422843
-76.0,77,3141.657976
-63.0,64,3141.853251
-64.0,65,3142.051204
-79.0,80,3142.297152
-63.0,64,3142.492158
-63.0,64,3142.689385
-65.0,66,3142.890765
-78.0,79,3143.132532
-64.0,65,3143.330774
-64.0,65,3143.53039
-92.0,93,3143.815236
-78.0,79,3144.055187
-64.0,65,3144.250489
-63.0,64,3144.444738
-65.0,66,3144.646311
-63.0,64,3144.842453
-63.0,64,3145.03885
-63.0,64,3145.233698
-62.0,63,3145.425895
-63.0,64,3145.621107
-62.0,63,3145.815238
-61.0,62,3146.004525
-63.0,64,3146.20024
-70.0,71,3146.417039
-61.0,62,3146.605922
-77.0,78,3146.843828
-66.0,67,3147.050119
-62.0,63,3147.242417
-63.0,64,3147.439602
-67.0,68,3147.647005
