approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0010411349,0.051757812,2375.12,-4.29,0.8295179009437561,233,1736,1.131048,-0.0032016737,222208,3701.2351536750793,888832,0.02426002
0.000787826,0.040527344,2375.12,-4.29,0.6659902632236481,244,1737,1.0582483,-0.0034221509,222336,3703.331344127655,889344,0.038444046
0.00047989655,0.017578125,2377.36,-4.23,0.668965607881546,242,1738,1.0975902,-0.0031990285,222464,3705.440136909485,889856,0.039071113
0.00048913644,0.019042969,2377.36,-4.23,0.7418933808803558,246,1739,1.1083992,-0.0027388488,222592,3707.5181255340576,890368,0.030967651
0.00046111702,0.015625,2378.81,-4.21,0.6815048158168793,243,1740,1.1471252,-0.0031111327,222720,3709.617622613907,890880,0.03398195
0.00032187058,0.0146484375,2378.81,-4.21,0.7075600624084473,232,1741,1.1310123,-0.0020495185,222848,3711.8180363178253,891392,0.03827739
0.0007858819,0.029785156,2378.81,-4.21,0.7761072814464569,235,1742,1.1150857,-0.0027457601,222976,3713.990065574646,891904,0.026197523
0.0010396024,0.046875,2378.81,-4.21,0.8327790200710297,245,1743,1.0989207,-0.004403794,223104,3716.079920053482,892416,0.025455588
0.00074738654,0.038085938,2378.81,-4.21,0.7697912305593491,244,1744,1.0090836,-0.0028803044,223232,3718.170130252838,892928,0.028849844
0.00018621607,0.0043945312,2378.81,-4.21,0.8203400373458862,244,1745,1.0818369,-0.0016446618,223360,3720.2639660835266,893440,0.022968238
0.00013754744,0.00390625,2378.81,-4.21,0.8336587995290756,243,1746,1.0319557,-0.0018398094,223488,3722.3677158355713,893952,0.027281549
0.0007219736,0.026855469,2378.81,-4.21,0.7194417417049408,246,1747,1.0094129,-0.0021578805,223616,3724.4466602802277,894464,0.032007348
0.00053548015,0.01953125,2378.81,-4.21,0.7827250510454178,242,1748,0.9781934,-0.0025426133,223744,3726.5580751895905,894976,0.032078203
0.0006020599,0.020019531,2378.81,-4.21,0.6183265447616577,243,1749,0.90289795,-0.0016677065,223872,3728.6580924987793,895488,0.0473944
0.0005339149,0.017089844,2378.81,-4.21,0.6895882487297058,230,1750,1.0136719,-0.0023786612,224000,3730.877909421921,896000,0.045181837
0.00032175987,0.0078125,2378.81,-4.21,0.8374340832233429,243,1751,0.9299683,-0.0013324243,224128,3732.977365255356,896512,0.021535588
0.0008878014,0.03955078,2378.81,-4.21,0.7697962820529938,244,1752,0.97911507,-0.0027125822,224256,3735.0701744556427,897024,0.02244532
0.0008647122,0.037597656,2380.07,-4.21,0.7056179344654083,241,1753,1.0075631,-0.0030306084,224384,3737.194028377533,897536,0.03797907
0.0005683762,0.022949219,2376.52,-4.26,0.47290313243865967,244,1754,0.96335036,-0.0020421287,224512,3739.292732477188,898048,0.042622875
0.0004958854,0.015136719,2376.52,-4.26,0.6303935945034027,243,1755,0.99697405,-0.0020104593,224640,3741.3979799747467,898560,0.02978677
0.00038295274,0.013671875,2376.52,-4.26,0.6139305233955383,245,1756,0.962866,-0.0025713085,224768,3743.484989643097,899072,0.035665806
0.00073143473,0.029785156,2376.22,-4.3,0.5961430966854095,241,1757,1.0492097,-0.0023464898,224896,3745.604695081711,899584,0.0349209
0.00066464033,0.030761719,2372.04,-4.42,0.7616586536169052,243,1758,1.0501367,-0.0027216077,225024,3747.7079412937164,900096,0.029432895
0.0010621093,0.049804688,2372.04,-4.42,0.7635605037212372,239,1759,1.0860953,-0.002876623,225152,3749.8459799289703,900608,0.02497449
0.00037799578,0.009765625,2372.04,-4.42,0.8078176230192184,229,1760,1.1225435,-0.0022612787,225280,3752.0784027576447,901120,0.024609443
0.0009561811,0.0546875,2372.04,-4.42,0.8023521155118942,243,1761,1.124537,-0.004057662,225408,3754.178436279297,901632,0.025210867
0.000512656,0.014160156,2372.04,-4.42,0.6163525879383087,243,1762,1.1024984,-0.0021333457,225536,3756.27813744545,902144,0.031359684
0.00030615483,0.0073242188,2372.04,-4.42,0.8067717403173447,243,1763,1.108226,-0.002221359,225664,3758.380092382431,902656,0.029919643
0.0005412755,0.015136719,2372.04,-4.42,0.751446083188057,239,1764,1.012974,-0.00097523327,225792,3760.5143632888794,903168,0.032699984
8.469298e-05,0.0,2372.04,-4.42,0.7671228498220444,237,1765,1.0516429,-0.0012016678,225920,3762.6742165088654,903680,0.031287998
0.00019171352,0.005859375,2372.04,-4.42,0.7408619523048401,233,1766,0.9934067,-0.0017420694,226048,3764.863572359085,904192,0.028988522
0.0012884806,0.072265625,2372.04,-4.42,0.7087872624397278,232,1767,1.015312,-0.0048651006,226176,3767.0700919628143,904704,0.043120593
0.00023202068,0.0063476562,2372.04,-4.42,0.764755129814148,229,1768,1.0164138,-0.0022037327,226304,3769.3006031513214,905216,0.027523566
0.0016158875,0.079589844,2372.04,-4.42,0.7408345341682434,232,1769,1.0129387,-0.0034570475,226432,3771.5014984607697,905728,0.03168272
0.0005609637,0.014160156,2372.04,-4.42,0.592595249414444,244,1770,1.0328318,-0.0020576643,226560,3773.5979931354523,906240,0.041485008
0.00046665725,0.020019531,2372.04,-4.42,0.5811780989170074,244,1771,1.012765,-0.0023037249,226688,3775.6922562122345,906752,0.043652054
0.00034220974,0.016113281,2370.41,-4.56,0.8289295732975006,231,1772,1.0953249,-0.0015487297,226816,3777.9032266139984,907264,0.018249791
0.00023109489,0.005859375,2370.23,-4.65,0.8100365698337555,237,1773,0.99233854,-0.0016389808,226944,3780.058017015457,907776,0.02605956
0.000447697,0.010253906,2365.5,-4.74,0.8362179845571518,229,1774,1.0511435,-0.0011179314,227072,3782.290979385376,908288,0.025944542
0.00018112319,0.0014648438,2365.5,-4.74,0.42296749353408813,243,1775,1.095189,-0.0017713015,227200,3784.394139289856,908800,0.0372785
0.00046456786,0.021972656,2365.5,-4.74,0.12525415420532227,242,1776,1.1109456,-0.0038367514,227328,3786.5092730522156,909312,0.049142294
0.0005246597,0.017578125,2370.02,-4.7,0.7355473935604095,230,1777,1.1106004,-0.0016630199,227456,3788.730098247528,909824,0.027667435
0.00049159006,0.021972656,2370.02,-4.7,0.8038681149482727,231,1778,1.051343,-0.0018940415,227584,3790.943365097046,910336,0.02397144
0.00036142668,0.018554688,2370.02,-4.7,0.7707982659339905,246,1779,1.0851389,-0.0014397198,227712,3793.0182180404663,910848,0.026905267
7.5268144e-05,0.0,2370.02,-4.7,0.8263575881719589,243,1780,1.099075,-0.0010178884,227840,3795.1240196228027,911360,0.021488568
0.00033549982,0.0063476562,2370.02,-4.7,0.720789223909378,244,1781,1.0099683,-0.0027213306,227968,3797.221043109894,911872,0.044993985
0.0008689937,0.024414062,2370.02,-4.7,0.7027117311954498,242,1782,1.1129776,-0.002161193,228096,3799.3295328617096,912384,0.025336007
0.000576999,0.03564453,2370.02,-4.7,0.5391438901424408,244,1783,1.0934174,-0.0025945604,228224,3801.4220621585846,912896,0.05916032
0.0010482769,0.068847656,2370.02,-4.7,0.7402542531490326,244,1784,1.0989453,-0.00403425,228352,3803.5136177539825,913408,0.03260266
0.0011690188,0.06591797,2370.02,-4.7,0.7935396432876587,243,1785,1.0862583,-0.0037642755,228480,3805.614202260971,913920,0.03005933
0.00043391404,0.0087890625,2370.02,-4.7,0.8051093518733978,246,1786,1.0708928,-0.0010328791,228608,3807.695677280426,914432,0.021381013
0.00082284195,0.03515625,2370.02,-4.7,0.8191677182912827,245,1787,1.0399255,-0.0028481665,228736,3809.7800483703613,914944,0.03017531
0.0006759321,0.030761719,2370.02,-4.7,0.6519697308540344,244,1788,1.0305532,-0.0028170894,228864,3811.878252506256,915456,0.03592115
0.0014515518,0.09277344,2370.02,-4.7,0.7779389023780823,244,1789,1.0395019,-0.004116038,228992,3813.9714217185974,915968,0.033870988
0.00013091338,0.0014648438,2370.02,-4.7,0.7392422258853912,245,1790,1.0837585,-0.0022220267,229120,3816.060352563858,916480,0.02652856
0.0009031413,0.040527344,2370.02,-4.7,0.6099610030651093,244,1791,1.0703025,-0.0030206237,229248,3818.151861190796,916992,0.04623045
0.00042525792,0.020507812,2372.12,-4.82,0.6280382871627808,245,1792,1.1157794,-0.002356174,229376,3820.24166059494,917504,0.02812779
0.0003332218,0.011230469,2380.58,-4.76,0.7452300786972046,240,1793,1.0703207,-0.0019986974,229504,3822.3720569610596,918016,0.03418963
0.00056021055,0.020507812,2386.59,-4.66,0.7752597481012344,242,1794,1.071686,-0.003995628,229632,3824.4847333431244,918528,0.030253688
0.000669489,0.02734375,2386.59,-4.66,0.6690188944339752,236,1795,1.0834032,-0.0022169065,229760,3826.6524682044983,919040,0.0292515
0.0010764226,0.04296875,2386.59,-4.66,0.7300711274147034,231,1796,1.0551056,-0.0034591593,229888,3828.866775035858,919552,0.03656459
0.00074592716,0.0234375,2386.59,-4.66,0.811653658747673,234,1797,1.0919079,-0.0032447083,230016,3831.046172618866,920064,0.024003398
0.0018180489,0.123046875,2394.07,-4.59,0.7170374095439911,232,1798,1.0932742,-0.0049629044,230144,3833.247451066971,920576,0.028159115
0.0005640939,0.0234375,2394.07,-4.59,0.6368188261985779,244,1799,1.1489625,-0.0020009596,230272,3835.3460960388184,921088,0.03760713
0.0008233021,0.033691406,2394.07,-4.59,0.738230973482132,243,1800,1.1062297,-0.0023621353,230400,3837.446126461029,921600,0.03156246
0.00046387065,0.017089844,2394.07,-4.59,0.3886454701423645,243,1801,1.1029893,-0.002021343,230528,3839.5518317222595,922112,0.06244503
0.000116823976,0.0009765625,2394.07,-4.59,0.41334831714630127,242,1802,1.1391593,-0.0011528931,230656,3841.6610009670258,922624,0.038938683
0.0004567406,0.015625,2394.07,-4.59,0.607611358165741,245,1803,1.1024063,-0.002271901,230784,3843.746076107025,923136,0.056134824
0.0004006642,0.018554688,2394.07,-4.59,0.7778704166412354,247,1804,1.1346779,-0.001940142,230912,3845.811466217041,923648,0.032260522
0.00041814538,0.00390625,2394.07,-4.59,0.6196504533290863,245,1805,1.1318147,-0.001493512,231040,3847.8941407203674,924160,0.043053117
0.00040215824,0.0126953125,2394.07,-4.59,0.6155312359333038,242,1806,1.0992987,-0.002818385,231168,3850.006233215332,924672,0.05136904
0.0011623207,0.06542969,2394.07,-4.59,0.6945170760154724,244,1807,1.115849,-0.0041594426,231296,3852.0981044769287,925184,0.027218584
0.00051594526,0.0126953125,2394.07,-4.59,0.7302415370941162,246,1808,1.1562871,-0.0020420526,231424,3854.175516605377,925696,0.027495436
0.0006211599,0.017089844,2394.07,-4.59,0.6493733525276184,242,1809,1.1057248,-0.0022563667,231552,3856.289698600769,926208,0.031290874
0.0004775878,0.013183594,2394.07,-4.59,0.5137740075588226,242,1810,1.0786816,-0.0031392982,231680,3858.3983311653137,926720,0.050071944
0.00039640372,0.0053710938,2394.07,-4.59,0.81340192258358,234,1811,1.0700718,-0.0022373293,231808,3860.5795838832855,927232,0.02391923
0.0003573044,0.00390625,2397.35,-4.56,0.8477300703525543,231,1812,1.0853126,-0.002050538,231936,3862.78923535347,927744,0.019104403
0.00024689478,0.008300781,2397.35,-4.56,0.7422974705696106,236,1813,1.0589614,-0.0020212051,232064,3864.956452846527,928256,0.024216613
0.00024755165,0.010253906,2412.02,-4.43,0.7745741605758667,241,1814,1.0458013,-0.0013527902,232192,3867.0776081085205,928768,0.028802624
0.0005296363,0.023925781,2412.02,-4.43,0.8014865964651108,243,1815,1.085336,-0.0026895055,232320,3869.17813706398,929280,0.01925921
0.0006947578,0.02734375,2412.02,-4.43,0.6048445701599121,244,1816,1.0644839,-0.0021403297,232448,3871.2737152576447,929792,0.04528917
0.0014418716,0.075683594,2412.02,-4.43,0.6880338191986084,243,1817,1.0814146,-0.004928382,232576,3873.3781797885895,930304,0.03663495
0.00041340085,0.0126953125,2412.02,-4.43,0.8329153209924698,232,1818,1.1196398,-0.0018997997,232704,3875.5775938034058,930816,0.021859895
0.0004192692,0.013183594,2415.67,-4.42,0.7210586369037628,243,1819,1.0587705,-0.0022020075,232832,3877.6844248771667,931328,0.030373996
0.00034200406,0.0068359375,2415.67,-4.42,0.5315971970558167,246,1820,1.1158367,-0.002023853,232960,3879.7660052776337,931840,0.046547115
0.00014168589,0.0009765625,2415.67,-4.42,0.8050760328769684,240,1821,1.0941055,-0.0013911007,233088,3881.8934926986694,932352,0.028056184
0.0002734472,0.0073242188,2415.67,-4.42,0.7631600350141525,236,1822,1.0995923,-0.0019257261,233216,3884.0583667755127,932864,0.027208619
0.0003123859,0.0063476562,2415.67,-4.42,0.6973097324371338,236,1823,1.1123943,-0.0015642266,233344,3886.2214641571045,933376,0.028857002
0.0003488235,0.0146484375,2415.67,-4.42,0.7318651080131531,231,1824,1.0847499,-0.0014979148,233472,3888.437223672867,933888,0.03577943
0.0014573028,0.052246094,2415.67,-4.42,0.6023031175136566,245,1825,1.0998424,-0.0033342782,233600,3890.5273468494415,934400,0.03444747
0.00024406333,0.009277344,2415.67,-4.42,0.7646282017230988,242,1826,1.0519279,-0.0014403401,233728,3892.642194509506,934912,0.030378636
0.00037633808,0.013671875,2415.67,-4.42,0.6579153537750244,244,1827,1.0997772,-0.0025881948,233856,3894.7344241142273,935424,0.039058205
0.00013074501,0.0053710938,2415.67,-4.42,0.7260286211967468,243,1828,1.0856321,-0.0014229513,233984,3896.836549282074,935936,0.032933436
0.00024070342,0.0034179688,2415.67,-4.42,0.7113066911697388,241,1829,1.0368259,-0.0017522953,234112,3898.955625772476,936448,0.03451001
0.00026964306,0.008300781,2414.2,-4.45,0.6342890858650208,237,1830,1.0473615,-0.0020569789,234240,3901.1140670776367,936960,0.03892797
5.173245e-05,0.00048828125,2414.2,-4.45,0.5583907961845398,241,1831,1.1347922,-0.0007030617,234368,3903.2302021980286,937472,0.04328491
0.00027631427,0.00390625,2414.2,-4.45,0.8176345080137253,243,1832,1.0393094,-0.002073405,234496,3905.3300898075104,937984,0.028787557
0.0005318424,0.021484375,2412.61,-4.55,0.7343615293502808,244,1833,1.0467193,-0.002659975,234624,3907.424941301346,938496,0.034773596
0.00052343716,0.020996094,2412.61,-4.55,0.8090593069791794,244,1834,1.1188394,-0.0021200895,234752,3909.5185220241547,939008,0.021733105
0.00039381383,0.018066406,2419.74,-4.45,0.7893424481153488,242,1835,1.0578798,-0.002369211,234880,3911.634124279022,939520,0.02979825
0.00017635438,0.0073242188,2419.74,-4.45,0.6626118123531342,244,1836,1.0540055,-0.0013950726,235008,3913.732574224472,940032,0.033498704
0.00027869857,0.0029296875,2419.74,-4.45,0.7577449083328247,238,1837,1.0682417,-0.0017934304,235136,3915.876741170883,940544,0.032329366
0.00011904319,0.0029296875,2419.74,-4.45,0.650842696428299,243,1838,1.090811,-0.0011283591,235264,3917.982264280319,941056,0.037362143
0.00037007485,0.0146484375,2419.74,-4.45,0.6749046742916107,241,1839,1.0628448,-0.0021225903,235392,3920.1022515296936,941568,0.04350507
0.00034163787,0.009765625,2419.74,-4.45,0.766295850276947,244,1840,1.0575148,-0.0026155575,235520,3922.192547559738,942080,0.026184704
0.00055648165,0.028320312,2419.74,-4.45,0.694146990776062,242,1841,1.0600599,-0.0019371727,235648,3924.303810596466,942592,0.03560194
0.0005707649,0.025390625,2419.74,-4.45,0.6018069684505463,245,1842,1.1324307,-0.0018672156,235776,3926.3870162963867,943104,0.037794992
0.00045253208,0.024902344,2433.19,-4.31,0.7210747301578522,239,1843,1.0877855,-0.0027640434,235904,3928.5262405872345,943616,0.043554507
0.00026694193,0.0048828125,2433.19,-4.31,0.7265194356441498,236,1844,1.0635852,-0.0010023126,236032,3930.69015955925,944128,0.031253967
8.86925e-05,0.0034179688,2433.19,-4.31,0.7830477058887482,231,1845,1.1318419,-0.0009188568,236160,3932.9050302505493,944640,0.027493704
0.00022234308,0.001953125,2433.19,-4.31,0.7545709609985352,231,1846,1.1349716,-0.0020550678,236288,3935.121509075165,945152,0.028924761
0.00068132783,0.028808594,2433.19,-4.31,0.8686957359313965,231,1847,1.1473944,-0.0020191448,236416,3937.33807015419,945664,0.019680066
0.00021282124,0.0068359375,2433.19,-4.31,0.6647245287895203,234,1848,1.0617142,-0.0019038261,236544,3939.5225627422333,946176,0.045880463
0.00028482112,0.009765625,2435.81,-4.29,0.779669776558876,239,1849,1.1097623,-0.0018544794,236672,3941.662049293518,946688,0.026039343
0.00022172615,0.0009765625,2433.86,-4.43,0.7913778722286224,232,1850,1.1464207,-0.0010985492,236800,3943.862092256546,947200,0.026470363
0.00020964851,0.0029296875,2433.86,-4.43,0.35345083475112915,232,1851,1.0602704,-0.0017821757,236928,3946.0689465999603,947712,0.06829542
0.0006311957,0.029296875,2433.86,-4.43,0.5121077299118042,231,1852,1.1599101,-0.0031940083,237056,3948.278453350067,948224,0.049248606
0.00018281711,0.0009765625,2433.86,-4.43,0.7235981225967407,232,1853,1.1601188,-0.002056341,237184,3950.476663351059,948736,0.031623982
0.0004310187,0.01171875,2433.86,-4.43,0.5994057357311249,230,1854,1.1314566,-0.0029614111,237312,3952.7020919322968,949248,0.04351819
0.0004525078,0.0073242188,2433.86,-4.43,0.6988526582717896,232,1855,1.1162136,-0.0020685564,237440,3954.9078979492188,949760,0.035663955
0.00044286286,0.005859375,2434.03,-4.47,0.1723473072052002,239,1856,1.1447587,-0.0021669497,237568,3957.0501272678375,950272,0.035222095
0.00011523889,0.0009765625,2434.03,-4.47,0.762059897184372,236,1857,1.0935378,-0.0015599537,237696,3959.2178423404694,950784,0.030580126
0.0003719274,0.005859375,2434.03,-4.47,0.7087913751602173,231,1858,1.1025981,-0.0017598943,237824,3961.4293105602264,951296,0.034845192
0.00057738955,0.02734375,2434.03,-4.47,0.6899908185005188,234,1859,1.1212461,-0.0029429062,237952,3963.615689754486,951808,0.03957312
0.00010452515,0.0,2434.03,-4.47,0.5645195543766022,242,1860,1.0871104,-0.0011934814,238080,3965.7274639606476,952320,0.039466906
0.00034397174,0.015136719,2434.03,-4.47,0.6760251820087433,231,1861,1.1179011,-0.00183361,238208,3967.9429755210876,952832,0.045468993
0.00019614499,0.0029296875,2434.03,-4.47,0.7402266561985016,230,1862,1.155145,-0.0010544027,238336,3970.16171002388,953344,0.030638248
7.4312324e-05,0.0,2434.03,-4.47,0.5648655295372009,234,1863,1.1490692,-0.0011438419,238464,3972.3498792648315,953856,0.04592256
8.020387e-05,0.0,2434.03,-4.47,0.7665890604257584,231,1864,1.1278352,-0.000787559,238592,3974.5600016117096,954368,0.026025847
0.00035300985,0.0068359375,2439.27,-4.37,0.6643302142620087,231,1865,1.1478359,-0.0030993226,238720,3976.773174762726,954880,0.04418243
0.00040680618,0.0024414062,2439.27,-4.37,0.7224017977714539,245,1866,1.1527745,-0.0013017328,238848,3978.857962846756,955392,0.03216885
0.00027424813,0.010253906,2435.25,-4.49,0.8150811791419983,232,1867,1.0824325,-0.0021451283,238976,3981.0561645030975,955904,0.02975563
0.00024509244,0.00390625,2435.25,-4.49,0.7940495908260345,244,1868,1.1372503,-0.002390434,239104,3983.1539645195007,956416,0.026780255
0.00037615566,0.0043945312,2435.25,-4.49,0.6250507533550262,244,1869,1.1416106,-0.002219899,239232,3985.244488477707,956928,0.03275056
0.00014944813,0.0034179688,2435.25,-4.49,0.6424759030342102,245,1870,1.1456289,-0.0017365284,239360,3987.3334896564484,957440,0.036552794
0.00012376321,0.0,2435.25,-4.49,0.7603601217269897,241,1871,1.0846673,-0.0011671089,239488,3989.4501492977142,957952,0.030847516
8.23742e-05,0.00048828125,2435.25,-4.49,0.7798085361719131,244,1872,1.1797767,-0.0010174953,239616,3991.5437614917755,958464,0.027929539
0.00061453873,0.027832031,2442.85,-4.41,0.6250104606151581,241,1873,1.1269556,-0.0023920983,239744,3993.6663846969604,958976,0.04646202
