# {"t_start": 1553022719.6142297, "env_id": "Taxi-v2"} 
r,l,t
-2,14,2327.648871
7,14,2327.690006
6,15,2327.734413
7,14,2327.775813
14,7,2327.79661
5,16,2327.843757
7,14,2327.885476
4,17,2327.935557
15,6,2327.953272
7,14,2327.994485
9,12,2328.029918
6,15,2328.074066
12,9,2328.100592
11,10,2328.130163
5,16,2328.177209
6,15,2328.221243
8,13,2328.259417
10,11,2328.291782
0,12,2328.32703
4,17,2328.377406
14,7,2328.398107
4,17,2328.449829
7,14,2328.490956
10,11,2328.523275
9,12,2328.558473
-4,16,2328.605392
14,7,2328.626064
8,13,2328.664258
10,11,2328.696814
9,12,2328.732263
8,13,2328.770463
6,15,2328.814501
9,12,2328.849702
11,10,2328.879416
11,10,2328.908862
6,15,2328.952855
7,14,2328.99391
8,13,2329.032047
7,14,2329.073145
12,9,2329.099549
8,13,2329.137945
4,17,2329.187776
7,14,2329.228979
12,9,2329.255384
11,10,2329.284692
8,13,2329.323127
10,11,2329.355629
5,16,2329.402969
4,17,2329.452864
3,18,2329.505733
7,14,2329.546771
9,12,2329.581937
7,14,2329.622966
9,12,2329.658255
11,10,2329.687621
7,14,2329.729086
7,14,2329.77017
8,13,2329.808442
8,13,2329.846581
7,14,2329.888111
11,10,2329.917503
7,14,2329.958525
-1,13,2329.996592
10,11,2330.028881
8,13,2330.066932
10,11,2330.099184
10,11,2330.131522
5,16,2330.178648
11,10,2330.208009
4,17,2330.257773
14,7,2330.278378
5,16,2330.325344
-3,15,2330.369833
14,7,2330.390783
8,13,2330.429009
-4,16,2330.476004
10,11,2330.50855
7,14,2330.549735
4,17,2330.599571
10,11,2330.632046
10,11,2330.664457
8,13,2330.702604
9,12,2330.738268
8,13,2330.776575
-2,14,2330.817693
14,7,2330.838268
7,14,2330.879698
9,12,2330.915315
13,8,2330.938802
9,12,2330.974206
12,9,2331.000944
7,14,2331.042138
9,12,2331.07762
8,13,2331.116384
10,11,2331.149196
10,11,2331.181472
9,12,2331.216598
9,12,2331.251748
7,14,2331.292704
6,15,2331.33664
6,15,2331.381041
8,13,2331.41915
8,13,2331.457273
10,11,2331.489558
14,7,2331.510105
10,11,2331.542475
8,13,2331.580546
9,12,2331.615731
11,10,2331.645333
11,10,2331.674619
14,7,2331.695166
9,12,2331.73071
6,15,2331.774776
5,16,2331.821963
10,11,2331.854172
9,12,2331.889884
1,11,2331.922144
13,8,2331.945736
4,17,2331.995395
4,17,2332.045175
7,14,2332.086192
12,9,2332.113673
5,16,2332.162729
7,14,2332.206603
11,10,2332.236163
7,14,2332.277117
6,15,2332.321027
11,10,2332.350479
9,12,2332.3861
10,11,2332.418394
5,16,2332.465233
8,13,2332.503292
10,11,2332.535526
9,12,2332.57069
9,12,2332.60585
7,14,2332.647002
7,14,2332.688019
4,17,2332.73814
14,7,2332.75875
15,6,2332.776465
3,18,2332.829237
9,12,2332.864399
5,16,2332.912056
8,13,2332.950522
10,11,2332.983107
8,13,2333.021617
-4,16,2333.068936
9,12,2333.104692
-1,13,2333.143057
10,11,2333.175203
7,14,2333.216178
10,11,2333.248369
12,9,2333.274672
8,13,2333.312685
9,12,2333.34791
6,15,2333.392235
11,10,2333.42155
7,14,2333.462454
10,11,2333.494664
9,12,2333.529951
7,14,2333.570908
7,14,2333.611846
5,16,2333.658707
-5,17,2333.708675
10,11,2333.740981
2,19,2333.796692
6,15,2333.840649
9,12,2333.876038
7,14,2333.91749
-2,14,2333.958587
9,12,2333.993841
12,9,2334.020317
2,10,2334.049708
15,6,2334.067381
9,12,2334.102669
5,16,2334.149827
9,12,2334.185055
6,15,2334.229146
13,8,2334.25272
10,11,2334.285107
-1,13,2334.323385
0,12,2334.359033
6,15,2334.40359
9,12,2334.438877
8,13,2334.477078
10,11,2334.509403
8,13,2334.547647
11,10,2334.577313
7,14,2334.618489
8,13,2334.65685
13,8,2334.680518
-1,13,2334.719043
7,14,2334.760258
10,11,2334.792703
8,13,2334.830939
11,10,2334.860383
7,14,2334.901737
5,16,2334.948812
9,12,2334.984056
8,13,2335.022253
9,12,2335.057491
3,18,2335.11028
2,10,2335.139732
6,15,2335.183857
9,12,2335.219116
7,14,2335.26023
7,14,2335.30133
7,14,2335.342426
11,10,2335.37198
9,12,2335.409137
3,18,2335.462169
6,15,2335.506115
-7,19,2335.56172
4,17,2335.611449
8,13,2335.649692
11,10,2335.679024
7,14,2335.720445
12,9,2335.747115
11,10,2335.776741
6,15,2335.820864
3,18,2335.873505
8,13,2335.913817
11,10,2335.943453
9,12,2335.978613
5,16,2336.025589
11,10,2336.055137
4,17,2336.104905
6,15,2336.148971
8,13,2336.187082
11,10,2336.216424
10,11,2336.248755
0,12,2336.283977
10,11,2336.316278
9,12,2336.351594
7,14,2336.39305
3,18,2336.44585
5,16,2336.492689
7,14,2336.533687
7,14,2336.574678
5,16,2336.621619
7,14,2336.662699
9,12,2336.697962
10,11,2336.730567
8,13,2336.768765
6,15,2336.813055
-2,14,2336.854114
10,11,2336.886662
11,10,2336.916139
7,14,2336.957196
-1,13,2336.995262
7,14,2337.036281
11,10,2337.065573
15,6,2337.08342
6,15,2337.127362
9,12,2337.162621
11,10,2337.191991
7,14,2337.233013
10,11,2337.265228
7,14,2337.306218
6,15,2337.350351
6,15,2337.394875
7,14,2337.436001
10,11,2337.468277
8,13,2337.506388
7,14,2337.547605
9,12,2337.582725
8,13,2337.620868
8,13,2337.659037
14,7,2337.679616
4,17,2337.729738
10,11,2337.762121
5,16,2337.809055
5,16,2337.855896
7,14,2337.897398
13,8,2337.920947
10,11,2337.953154
12,9,2337.979527
9,12,2338.014652
10,11,2338.046896
9,12,2338.082036
8,13,2338.120126
13,8,2338.143565
1,11,2338.175902
8,13,2338.213996
11,10,2338.243341
6,15,2338.287274
7,14,2338.328252
4,17,2338.378726
10,11,2338.41114
13,8,2338.434642
3,18,2338.487399
6,15,2338.531343
8,13,2338.569373
4,17,2338.6192
8,13,2338.6574
9,12,2338.692615
10,11,2338.725186
8,13,2338.76331
8,13,2338.801444
8,13,2338.83957
9,12,2338.874712
9,12,2338.910495
1,11,2338.943127
11,10,2338.97268
-8,20,2339.031534
8,13,2339.069627
7,14,2339.110682
9,12,2339.146023
5,16,2339.193042
-1,13,2339.231198
9,12,2339.266414
10,11,2339.298652
9,12,2339.333905
9,12,2339.369282
11,10,2339.398996
8,13,2339.437227
10,11,2339.469598
8,13,2339.507827
10,11,2339.540159
8,13,2339.578369
7,14,2339.619482
9,12,2339.656472
4,17,2339.706814
8,13,2339.7454
9,12,2339.780663
3,18,2339.833474
8,13,2339.871603
1,11,2339.904285
6,15,2339.948319
9,12,2339.983507
5,16,2340.030508
7,14,2340.071526
10,11,2340.103786
9,12,2340.138976
-6,18,2340.191849
12,9,2340.218266
9,12,2340.253477
6,15,2340.297469
5,16,2340.344373
6,15,2340.389056
7,14,2340.430689
11,10,2340.460446
6,15,2340.505858
13,8,2340.529465
9,12,2340.564817
6,15,2340.60896
7,14,2340.650293
8,13,2340.688682
10,11,2340.721329
10,11,2340.753742
9,12,2340.789004
9,12,2340.824224
9,12,2340.859441
6,15,2340.903922
7,14,2340.945242
10,11,2340.977869
10,11,2341.010295
7,14,2341.051575
10,11,2341.084136
7,14,2341.125362
-5,17,2341.175754
5,16,2341.223183
7,14,2341.264641
7,14,2341.305817
11,10,2341.335267
13,8,2341.359044
13,8,2341.382995
4,17,2341.433295
9,12,2341.468672
8,13,2341.507013
5,16,2341.554206
6,15,2341.598341
7,14,2341.639715
10,11,2341.672318
8,13,2341.710618
6,15,2341.755065
10,11,2341.787609
7,14,2341.829137
11,10,2341.858392
9,12,2341.893788
7,14,2341.934898
8,13,2341.97313
6,15,2342.017087
6,15,2342.061061
9,12,2342.096149
6,15,2342.140014
6,15,2342.183954
10,11,2342.21614
7,14,2342.257006
11,10,2342.286472
13,8,2342.309915
8,13,2342.348191
8,13,2342.386673
8,13,2342.424827
6,15,2342.468701
8,13,2342.506703
13,8,2342.530117
5,16,2342.57682
12,9,2342.603163
6,15,2342.647061
10,11,2342.679355
8,13,2342.717633
8,13,2342.755815
9,12,2342.790982
10,11,2342.823191
8,13,2342.861277
8,13,2342.900056
9,12,2342.935293
7,14,2342.976259
7,14,2343.017243
11,10,2343.046548
8,13,2343.084635
11,10,2343.11383
6,15,2343.158068
-2,14,2343.199061
8,13,2343.237073
12,9,2343.263431
11,10,2343.292699
11,10,2343.321941
10,11,2343.354397
10,11,2343.386929
11,10,2343.417879
11,10,2343.448014
9,12,2343.483608
4,17,2343.533402
8,13,2343.571519
1,11,2343.603735
11,10,2343.633091
10,11,2343.665434
9,12,2343.700621
9,12,2343.736188
7,14,2343.777324
8,13,2343.815432
12,9,2343.841867
-5,17,2343.891988
8,13,2343.930237
8,13,2343.968313
-5,17,2344.018102
6,15,2344.062097
6,15,2344.106039
-1,13,2344.144115
12,9,2344.170575
6,15,2344.214486
15,6,2344.232167
7,14,2344.273131
8,13,2344.311255
8,13,2344.349503
9,12,2344.385077
8,13,2344.423244
11,10,2344.452615
8,13,2344.490657
7,14,2344.531684
12,9,2344.558154
9,12,2344.593331
7,14,2344.634404
5,16,2344.6815
7,14,2344.72283
9,12,2344.758029
10,11,2344.790309
9,12,2344.825369
-3,15,2344.869184
6,15,2344.913671
6,15,2344.957667
-6,18,2345.01047
9,12,2345.045706
-5,17,2345.095515
7,14,2345.136596
10,11,2345.168897
-2,14,2345.209989
11,10,2345.239359
14,7,2345.259943
9,12,2345.295229
10,11,2345.327486
10,11,2345.360061
0,12,2345.395651
3,18,2345.448744
9,12,2345.484007
11,10,2345.513344
0,12,2345.548563
9,12,2345.583712
9,12,2345.618922
6,15,2345.662975
1,11,2345.695308
10,11,2345.727935
8,13,2345.76652
12,9,2345.793065
11,10,2345.822462
-10,13,2345.860649
8,13,2345.899143
10,11,2345.931564
10,11,2345.963791
14,7,2345.984327
10,11,2346.016376
4,17,2346.066146
4,17,2346.11587
9,12,2346.150994
10,11,2346.183336
7,14,2346.224351
8,13,2346.26248
5,16,2346.3093
8,13,2346.347704
11,10,2346.377405
13,8,2346.400978
7,14,2346.442126
3,18,2346.494842
11,10,2346.524113
6,15,2346.568103
6,15,2346.611987
11,10,2346.641339
9,12,2346.676577
10,11,2346.708831
10,11,2346.741505
8,13,2346.779665
7,14,2346.820966
7,14,2346.862037
7,14,2346.903399
10,11,2346.935807
10,11,2346.968052
6,15,2347.011904
5,16,2347.058887
6,15,2347.102851
8,13,2347.142462
5,16,2347.189452
4,17,2347.239224
8,13,2347.277277
7,14,2347.318229
11,10,2347.347666
7,14,2347.389103
6,15,2347.433152
8,13,2347.471241
7,14,2347.512472
11,10,2347.541775
10,11,2347.573982
-1,13,2347.612048
7,14,2347.653036
8,13,2347.691261
7,14,2347.732703
8,13,2347.770882
5,16,2347.818139
9,12,2347.853341
4,17,2347.903596
10,11,2347.935965
7,14,2347.976996
12,9,2348.003368
10,11,2348.035633
10,11,2348.067866
-1,13,2348.10592
10,11,2348.138152
7,14,2348.179248
5,16,2348.22603
11,10,2348.255404
5,16,2348.302347
11,10,2348.331648
8,13,2348.37001
12,9,2348.396744
7,14,2348.437886
8,13,2348.47598
6,15,2348.519938
9,12,2348.555153
7,14,2348.596219
11,10,2348.625525
7,14,2348.666491
8,13,2348.704713
11,10,2348.734376
7,14,2348.775422
12,9,2348.801837
4,17,2348.851634
5,16,2348.898789
8,13,2348.937022
12,9,2348.963432
12,9,2348.989821
9,12,2349.024952
13,8,2349.048542
6,15,2349.092508
4,17,2349.142279
8,13,2349.180481
15,6,2349.198138
11,10,2349.227431
11,10,2349.256788
7,14,2349.298023
8,13,2349.336118
9,12,2349.3715
8,13,2349.409976
2,19,2349.465889
5,16,2349.512989
11,10,2349.54238
9,12,2349.577608
10,11,2349.609927
6,15,2349.654005
4,17,2349.704273
10,11,2349.737106
10,11,2349.76939
5,16,2349.816333
14,7,2349.836903
10,11,2349.86912
8,13,2349.907495
5,16,2349.954388
3,18,2350.007023
10,11,2350.039301
9,12,2350.074517
7,14,2350.115497
6,15,2350.159391
6,15,2350.203425
10,11,2350.23566
5,16,2350.282477
9,12,2350.31764
9,12,2350.352981
8,13,2350.39156
7,14,2350.432718
7,14,2350.473893
8,13,2350.512073
5,16,2350.559063
6,15,2350.603074
0,12,2350.63845
6,15,2350.682632
9,12,2350.717965
9,12,2350.753902
9,12,2350.789251
-1,13,2350.827379
8,13,2350.865609
7,14,2350.907024
-2,14,2350.949802
10,11,2350.982218
9,12,2351.017519
12,9,2351.044071
9,12,2351.07943
9,12,2351.114713
-4,16,2351.161738
9,12,2351.19709
6,15,2351.241452
5,16,2351.28891
11,10,2351.318292
9,12,2351.353799
3,18,2351.40711
15,6,2351.42481
11,10,2351.45419
-2,14,2351.495155
6,15,2351.539031
8,13,2351.577014
11,10,2351.606252
7,14,2351.647145
4,17,2351.696874
8,13,2351.735185
5,16,2351.782082
9,12,2351.817512
5,16,2351.864415
5,16,2351.911988
8,13,2351.950506
9,12,2351.986054
6,15,2352.030448
12,9,2352.056913
-1,13,2352.095047
8,13,2352.133173
11,10,2352.162545
10,11,2352.194938
9,12,2352.230407
7,14,2352.271495
9,12,2352.306751
10,11,2352.339026
10,11,2352.371539
11,10,2352.401257
7,14,2352.442611
10,11,2352.475003
1,11,2352.50737
6,15,2352.551524
1,11,2352.583907
8,13,2352.622192
9,12,2352.657526
-1,13,2352.696168
6,15,2352.740673
7,14,2352.78196
10,11,2352.814307
8,13,2352.852616
12,9,2352.879411
10,11,2352.911828
9,12,2352.947271
5,16,2352.99436
9,12,2353.029701
4,17,2353.079781
-4,16,2353.126909
4,17,2353.177038
9,12,2353.212332
7,14,2353.253442
8,13,2353.291575
10,11,2353.323868
8,13,2353.362333
11,10,2353.392096
6,15,2353.436295
9,12,2353.471603
-3,15,2353.515673
11,10,2353.54505
6,15,2353.589032
8,13,2353.627158
3,18,2353.680058
7,14,2353.72152
13,8,2353.745331
5,16,2353.792357
10,11,2353.824687
9,12,2353.859937
-2,14,2353.901449
9,12,2353.93675
9,12,2353.972034
11,10,2354.001391
9,12,2354.036637
10,11,2354.06895
5,16,2354.115866
6,15,2354.159886
5,16,2354.206953
11,10,2354.236301
7,14,2354.277385
9,12,2354.312603
6,15,2354.35689
9,12,2354.392611
7,14,2354.433778
11,10,2354.463206
12,9,2354.489664
6,15,2354.533692
6,15,2354.577703
10,11,2354.610024
10,11,2354.642205
11,10,2354.671531
-4,16,2354.720225
9,12,2354.755992
8,13,2354.794386
8,13,2354.833041
7,14,2354.874637
9,12,2354.910498
9,12,2354.946147
3,18,2354.999017
12,9,2355.025371
7,14,2355.066342
3,18,2355.119085
10,11,2355.151304
8,13,2355.189729
13,8,2355.213147
13,8,2355.236593
10,11,2355.268782
8,13,2355.306776
13,8,2355.330186
11,10,2355.359684
11,10,2355.389405
11,10,2355.419215
-5,17,2355.469577
7,14,2355.510612
11,10,2355.539933
6,15,2355.583873
12,9,2355.610305
5,16,2355.657156
11,10,2355.68652
8,13,2355.724849
6,15,2355.768948
11,10,2355.798283
6,15,2355.842187
9,12,2355.877607
10,11,2355.90998
3,18,2355.962757
12,9,2355.989124
13,8,2356.012621
8,13,2356.050642
7,14,2356.091101
8,13,2356.129135
9,12,2356.164301
9,12,2356.199505
7,14,2356.240431
6,15,2356.284325
8,13,2356.32237
-2,14,2356.363531
6,15,2356.407585
9,12,2356.442813
7,14,2356.483846
8,13,2356.521917
13,8,2356.545364
0,12,2356.580466
14,7,2356.600998
7,14,2356.642222
9,12,2356.677433
8,13,2356.715647
11,10,2356.745271
9,12,2356.780506
10,11,2356.813017
10,11,2356.845276
14,7,2356.865868
6,15,2356.910325
11,10,2356.940017
6,15,2356.984515
-1,13,2357.023047
8,13,2357.061628
8,13,2357.100156
6,15,2357.144083
10,11,2357.176338
8,13,2357.214537
8,13,2357.252613
7,14,2357.293633
12,9,2357.320015
4,17,2357.370051
9,12,2357.405501
10,11,2357.437785
-1,13,2357.475941
13,8,2357.499498
5,16,2357.546304
10,11,2357.578572
8,13,2357.616633
9,12,2357.651822
10,11,2357.684047
9,12,2357.719335
8,13,2357.75788
2,19,2357.813631
12,9,2357.83998
13,8,2357.863446
6,15,2357.907922
10,11,2357.940309
10,11,2357.972646
7,14,2358.013658
11,10,2358.04297
-5,17,2358.092855
7,14,2358.134141
5,16,2358.181068
6,15,2358.225134
8,13,2358.263292
9,12,2358.298461
15,6,2358.316096
7,14,2358.358804
8,13,2358.397587
8,13,2358.435723
6,15,2358.479845
9,12,2358.515018
6,15,2358.559033
10,11,2358.5913
4,17,2358.641168
6,15,2358.68518
11,10,2358.714668
-3,15,2358.759064
4,17,2358.808935
8,13,2358.847073
11,10,2358.876627
5,16,2358.923638
6,15,2358.967767
11,10,2358.997115
6,15,2359.041075
11,10,2359.070508
5,16,2359.117478
7,14,2359.158494
8,13,2359.196726
9,12,2359.231922
10,11,2359.264204
4,17,2359.313982
7,14,2359.355206
9,12,2359.390697
8,13,2359.428811
1,11,2359.461121
12,9,2359.487571
4,17,2359.537364
9,12,2359.572497
8,13,2359.61082
5,16,2359.657632
7,14,2359.698691
8,13,2359.737083
9,12,2359.772322
2,19,2359.827935
-5,17,2359.877949
7,14,2359.919135
8,13,2359.957387
8,13,2359.995343
11,10,2360.024629
10,11,2360.056771
12,9,2360.083063
0,12,2360.118139
7,14,2360.159052
11,10,2360.188278
8,13,2360.226319
6,15,2360.270014
12,9,2360.296309
7,14,2360.337224
10,11,2360.369648
9,12,2360.405124
9,12,2360.440306
11,10,2360.469733
5,16,2360.516543
9,12,2360.551629
9,12,2360.586821
7,14,2360.627867
11,10,2360.657227
6,15,2360.701337
10,11,2360.733834
7,14,2360.775006
13,8,2360.798443
11,10,2360.827666
7,14,2360.86861
8,13,2360.906935
11,10,2360.936182
13,8,2360.959752
9,12,2360.994806
10,11,2361.026993
6,15,2361.071086
4,17,2361.120764
9,12,2361.156198
4,17,2361.205978
5,16,2361.252721
10,11,2361.285122
8,13,2361.32358
9,12,2361.358862
1,11,2361.391319
8,13,2361.429278
8,13,2361.467516
6,15,2361.511447
7,14,2361.552388
8,13,2361.590423
9,12,2361.625573
10,11,2361.657817
13,8,2361.681231
11,10,2361.710651
12,9,2361.737343
8,13,2361.775505
8,13,2361.813897
11,10,2361.843162
6,15,2361.887436
7,14,2361.928988
10,11,2361.961511
7,14,2362.002479
10,11,2362.034656
14,7,2362.05522
7,14,2362.098242
9,12,2362.133405
7,14,2362.174295
9,12,2362.209529
11,10,2362.238779
7,14,2362.279731
7,14,2362.320995
6,15,2362.365176
7,14,2362.406689
8,13,2362.444769
14,7,2362.465447
11,10,2362.494752
7,14,2362.535964
8,13,2362.574083
-1,13,2362.612163
6,15,2362.656135
10,11,2362.688451
6,15,2362.732828
6,15,2362.776884
9,12,2362.812017
10,11,2362.844222
4,17,2362.894437
8,13,2362.932538
11,10,2362.961971
13,8,2362.985441
9,12,2363.020584
-3,24,2363.091128
6,15,2363.135241
5,16,2363.182139
5,16,2363.228991
8,13,2363.266963
5,16,2363.31379
10,11,2363.346022
8,13,2363.384679
0,12,2363.419797
5,16,2363.466722
8,13,2363.504785
4,17,2363.554487
11,10,2363.583788
7,14,2363.625071
5,16,2363.671841
9,12,2363.707062
7,14,2363.748441
11,10,2363.777894
8,13,2363.815993
8,13,2363.854122
9,12,2363.889516
4,17,2363.939243
9,12,2363.974514
6,15,2364.018653
7,14,2364.059682
7,14,2364.100785
6,15,2364.144621
9,12,2364.179783
11,10,2364.209123
7,14,2364.250045
7,14,2364.290981
9,12,2364.326093
6,15,2364.3701
5,16,2364.417209
8,13,2364.455299
8,13,2364.493387
1,20,2364.551823
7,14,2364.592758
6,15,2364.636624
10,11,2364.668832
4,17,2364.718662
13,8,2364.742463
6,15,2364.786621
0,12,2364.821715
9,12,2364.856791
10,11,2364.889313
9,12,2364.924409
11,10,2364.953863
8,13,2364.99198
7,14,2365.032982
7,14,2365.073976
14,7,2365.094454
7,14,2365.135428
12,9,2365.161856
7,14,2365.202862
14,7,2365.223419
3,18,2365.276029
7,14,2365.316978
10,11,2365.349261
8,13,2365.387702
4,17,2365.437278
11,10,2365.467133
11,10,2365.496839
9,12,2365.532291
6,15,2365.576455
3,18,2365.629117
8,13,2365.667194
13,8,2365.690646
12,9,2365.717126
13,8,2365.740909
6,15,2365.785128
11,10,2365.814538
4,17,2365.864462
7,14,2365.905897
8,13,2365.945541
12,9,2365.972341
11,10,2366.001743
10,11,2366.034076
7,14,2366.075226
4,17,2366.125076
5,16,2366.172049
8,13,2366.210304
12,9,2366.236789
6,15,2366.280875
-1,13,2366.318999
8,13,2366.357425
10,11,2366.390117
14,7,2366.410766
9,12,2366.446001
4,17,2366.496003
9,12,2366.531221
10,11,2366.56356
8,13,2366.6018
9,12,2366.637083
11,10,2366.666501
7,14,2366.707681
10,11,2366.740378
5,16,2366.787517
10,11,2366.820093
11,10,2366.849449
7,14,2366.890791
11,10,2366.920171
5,16,2366.967434
8,13,2367.005525
11,10,2367.034816
-6,18,2367.087494
9,12,2367.122666
11,10,2367.15198
9,12,2367.187288
11,10,2367.216699
7,14,2367.257686
5,16,2367.304562
6,15,2367.348581
7,14,2367.389993
8,13,2367.428064
12,9,2367.45444
7,14,2367.495625
7,14,2367.536695
10,11,2367.568897
7,14,2367.609898
11,10,2367.639192
8,13,2367.677294
12,9,2367.703659
7,14,2367.745154
10,11,2367.777631
13,8,2367.801093
9,12,2367.836232
8,13,2367.874275
-3,15,2367.920506
-5,17,2367.972613
4,17,2368.022341
6,15,2368.066293
5,16,2368.113202
8,13,2368.151322
8,13,2368.189409
-2,14,2368.230488
11,10,2368.259816
9,12,2368.294981
7,14,2368.336206
11,10,2368.365774
6,15,2368.410285
8,13,2368.448421
5,16,2368.495437
10,11,2368.527698
5,16,2368.574571
6,15,2368.618563
-7,19,2368.674217
8,13,2368.71243
11,10,2368.742128
12,9,2368.768621
7,14,2368.809789
6,15,2368.853668
11,10,2368.883293
11,10,2368.912643
7,14,2368.953577
7,14,2368.994716
8,13,2369.032776
-3,15,2369.076748
8,13,2369.114848
6,15,2369.158731
6,15,2369.202763
9,12,2369.23804
6,15,2369.282132
7,14,2369.323078
11,10,2369.35262
6,15,2369.396945
5,16,2369.443765
12,9,2369.470287
11,10,2369.499686
3,18,2369.552452
8,13,2369.590589
10,11,2369.622774
10,11,2369.654988
8,13,2369.693096
6,15,2369.739311
6,15,2369.783938
6,15,2369.828062
6,15,2369.872312
9,12,2369.907827
9,12,2369.94312
8,13,2369.981422
11,10,2370.010773
12,9,2370.037272
11,10,2370.066678
9,12,2370.101998
11,10,2370.131375
7,14,2370.172596
8,13,2370.210705
4,17,2370.260669
11,10,2370.290063
5,16,2370.336954
7,14,2370.378502
5,16,2370.425647
6,15,2370.469724
9,12,2370.504931
9,12,2370.540161
13,8,2370.563876
10,11,2370.596192
10,11,2370.628537
9,12,2370.663679
3,18,2370.716632
6,15,2370.761032
7,14,2370.802186
7,14,2370.843209
12,9,2370.86965
7,14,2370.911012
10,11,2370.943276
8,13,2370.981493
10,11,2371.013832
11,10,2371.04318
8,13,2371.081368
12,9,2371.10779
7,14,2371.148899
11,10,2371.178221
7,14,2371.219429
8,13,2371.257473
5,16,2371.304453
10,11,2371.33672
6,15,2371.381704
11,10,2371.41111
-1,13,2371.449322
11,10,2371.478852
7,14,2371.520041
12,9,2371.546472
8,13,2371.584566
11,10,2371.613947
11,10,2371.643368
12,9,2371.669834
10,11,2371.702199
8,13,2371.740777
7,14,2371.781978
6,15,2371.826281
6,15,2371.8703
9,12,2371.906197
14,7,2371.927064
10,11,2371.959724
12,9,2371.986586
8,13,2372.025059
11,10,2372.054398
8,13,2372.092508
3,18,2372.145264
-1,13,2372.183409
7,14,2372.224586
9,12,2372.259791
8,13,2372.297935
11,10,2372.327313
6,15,2372.371551
9,12,2372.40696
9,12,2372.442097
5,16,2372.48905
9,12,2372.524241
9,12,2372.559394
6,15,2372.603392
12,9,2372.629797
15,6,2372.647436
9,12,2372.682687
8,13,2372.721011
8,13,2372.75959
13,8,2372.783168
7,14,2372.824493
4,17,2372.874345
10,11,2372.906928
6,15,2372.950906
13,8,2372.974559
7,14,2373.015608
13,8,2373.039084
10,11,2373.071376
8,13,2373.109472
11,10,2373.13885
6,15,2373.183131
-1,22,2373.247762
9,12,2373.28297
-5,17,2373.332759
9,12,2373.368141
10,11,2373.402232
14,7,2373.423197
10,11,2373.45592
7,14,2373.497385
10,11,2373.529736
9,12,2373.564949
0,12,2373.60015
7,14,2373.641284
7,14,2373.682423
3,9,2373.708846
5,16,2373.756202
6,15,2373.80059
12,9,2373.827091
7,14,2373.868191
